perf_id,persona_id
2024-11-01|CP0461|CH005|P029|MK009|PR075|CT0241,P029
2024-12-01|CP0461|CH010|P029|MK009|PR075|CT0241,P029
2025-01-01|CP0461|CH005|P029|MK009|PR075|CT0241,P029
2025-02-01|CP0461|CH005|P029|MK009|PR075|CT0241,P029
2025-03-01|CP0461|CH010|P029|MK009|PR075|CT0241,P029
2025-03-01|CP0461|CH002|P029|MK009|PR075|CT0241,P029
2025-04-01|CP0461|CH005|P029|MK009|PR075|CT0241,P029
2025-04-01|CP0461|CH010|P029|MK009|PR075|CT0241,P029
2024-10-01|CP0462|CH007|P040|MK006|PR020|CT0219,P040
2024-11-01|CP0462|CH007|P040|MK006|PR020|CT0219,P040
2024-03-01|CP0463|CH006|P005|MK004|PR025|CT0309,P005
2024-04-01|CP0463|CH006|P005|MK004|PR025|CT0676,P005
2024-05-01|CP0463|CH006|P005|MK004|PR025|CT0023,P005
2024-06-01|CP0463|CH006|P005|MK004|PR025|CT0676,P005
2024-07-01|CP0463|CH006|P005|MK004|PR025|CT0023,P005
2024-08-01|CP0463|CH006|P005|MK004|PR025|CT0676,P005
2024-09-01|CP0463|CH006|P005|MK004|PR025|CT0676,P005
2024-12-01|CP0464|CH010|P027|MK008|PR074|CT0772,P027
2025-01-01|CP0464|CH009|P027|MK008|PR074|CT0757,P027
2025-02-01|CP0464|CH010|P027|MK008|PR074|CT0280,P027
2025-03-01|CP0464|CH009|P027|MK008|PR074|CT0757,P027
2025-03-01|CP0464|CH010|P027|MK008|PR074|CT0757,P027
2025-04-01|CP0464|CH009|P027|MK008|PR074|CT0757,P027
2025-04-01|CP0464|CH010|P027|MK008|PR074|CT0806,P027
2025-05-01|CP0464|CH009|P027|MK008|PR074|CT0280,P027
2025-05-01|CP0464|CH010|P027|MK008|PR074|CT0280,P027
2024-05-01|CP0465|CH001|P060|MK011|PR055|CT0288,P060
2024-05-01|CP0465|CH009|P060|MK011|PR055|CT0288,P060
2024-06-01|CP0465|CH009|P060|MK011|PR055|CT0288,P060
2024-07-01|CP0465|CH001|P060|MK011|PR055|CT0288,P060
2024-07-01|CP0465|CH005|P060|MK011|PR055|CT0288,P060
2024-08-01|CP0465|CH005|P060|MK011|PR055|CT0288,P060
2024-08-01|CP0465|CH009|P060|MK011|PR055|CT0288,P060
2025-04-01|CP0466|CH010|P055|MK001|PR003|CT0510,P055
2025-05-01|CP0466|CH007|P055|MK001|PR003|CT0510,P055
2024-05-01|CP0467|CH005|P038|MK012|PR075|CT0327,P038
2024-06-01|CP0467|CH002|P038|MK012|PR075|CT0327,P038
2024-08-01|CP0467|CH002|P038|MK012|PR075|CT0327,P038
2024-08-01|CP0467|CH005|P038|MK012|PR075|CT0327,P038
2024-10-01|CP0467|CH002|P038|MK012|PR075|CT0327,P038
2024-10-01|CP0467|CH005|P038|MK012|PR075|CT0327,P038
2024-09-01|CP0468|CH002|P020|MK001|PR063|CT0437,P020
2024-09-01|CP0468|CH004|P020|MK001|PR063|CT0437,P020
2024-10-01|CP0468|CH004|P020|MK001|PR063|CT0437,P020
2024-11-01|CP0468|CH004|P020|MK001|PR063|CT0604,P020
2024-11-01|CP0468|CH002|P020|MK001|PR063|CT0519,P020
2024-12-01|CP0468|CH004|P020|MK001|PR063|CT0437,P020
2025-01-01|CP0468|CH004|P020|MK001|PR063|CT0519,P020
2024-09-01|CP0469|CH010|P040|MK006|PR055|CT0220,P040
2024-09-01|CP0469|CH006|P040|MK006|PR055|CT0312,P040
2024-10-01|CP0469|CH006|P040|MK006|PR055|CT0220,P040
2024-12-01|CP0469|CH010|P040|MK006|PR055|CT0312,P040
2024-12-01|CP0469|CH007|P040|MK006|PR055|CT0458,P040
2025-03-01|CP0469|CH007|P040|MK006|PR055|CT0220,P040
2024-10-01|CP0470|CH008|P038|MK012|PR065|CT0568,P038
2024-12-01|CP0470|CH008|P038|MK012|PR065|CT0225,P038
2025-01-01|CP0470|CH008|P038|MK012|PR065|CT0225,P038
2025-04-01|CP0470|CH008|P038|MK012|PR065|CT0225,P038
2025-05-01|CP0470|CH008|P038|MK012|PR065|CT0568,P038
2024-11-01|CP0471|CH004|P054|MK004|PR040|CT0730,P054
2024-12-01|CP0471|CH002|P054|MK004|PR040|CT0730,P054
2025-01-01|CP0471|CH002|P054|MK004|PR040|CT0570,P054
2025-02-01|CP0471|CH004|P054|MK004|PR040|CT0730,P054
2025-03-01|CP0471|CH004|P054|MK004|PR040|CT0570,P054
2024-07-01|CP0472|CH005|P028|MK009|PR051|CT0869,P028
2024-08-01|CP0472|CH005|P028|MK009|PR051|CT0361,P028
2024-09-01|CP0472|CH005|P028|MK009|PR051|CT0361,P028
2024-12-01|CP0473|CH008|P057|MK012|PR007|CT0425,P057
2025-01-01|CP0473|CH006|P057|MK012|PR007|CT0425,P057
2025-02-01|CP0473|CH008|P057|MK012|PR007|CT0425,P057
2025-03-01|CP0473|CH006|P057|MK012|PR007|CT0425,P057
2025-04-01|CP0473|CH006|P057|MK012|PR007|CT0425,P057
2025-04-01|CP0473|CH008|P057|MK012|PR007|CT0425,P057
2024-05-01|CP0474|CH009|P045|MK011|PR040|CT0109,P045
2024-05-01|CP0474|CH005|P045|MK011|PR040|CT0109,P045
2024-07-01|CP0474|CH009|P045|MK011|PR040|CT0109,P045
2024-07-01|CP0474|CH003|P045|MK011|PR040|CT0109,P045
2024-12-01|CP0475|CH002|P027|MK008|PR048|CT0884,P027
2025-01-01|CP0475|CH002|P027|MK008|PR048|CT0169,P027
2024-10-01|CP0476|CH009|P030|MK007|PR014|CT0124,P030
2024-11-01|CP0476|CH009|P030|MK007|PR014|CT0440,P030
2024-12-01|CP0476|CH009|P030|MK007|PR014|CT0875,P030
2025-01-01|CP0476|CH009|P030|MK007|PR014|CT0124,P030
2025-02-01|CP0476|CH009|P030|MK007|PR014|CT0440,P030
2025-03-01|CP0476|CH009|P030|MK007|PR014|CT0875,P030
2024-04-01|CP0477|CH002|P023|MK007|PR019|CT0710,P023
2024-08-01|CP0477|CH002|P023|MK007|PR019|CT0710,P023
2024-09-01|CP0477|CH002|P023|MK007|PR019|CT0816,P023
2024-09-01|CP0477|CH010|P023|MK007|PR019|CT0007,P023
2024-10-01|CP0477|CH010|P023|MK007|PR019|CT0007,P023
2024-10-01|CP0477|CH002|P023|MK007|PR019|CT0816,P023
2024-11-01|CP0477|CH002|P023|MK007|PR019|CT0007,P023
2024-02-01|CP0478|CH006|P041|MK009|PR015|CT0298,P041
2024-03-01|CP0478|CH001|P041|MK009|PR015|CT0345,P041
2024-03-01|CP0478|CH006|P041|MK009|PR015|CT0345,P041
2024-04-01|CP0478|CH001|P041|MK009|PR015|CT0207,P041
2024-11-01|CP0479|CH002|P020|MK001|PR072|CT0060,P020
2025-01-01|CP0479|CH007|P020|MK001|PR072|CT0287,P020
2025-02-01|CP0479|CH007|P020|MK001|PR072|CT0060,P020
2025-02-01|CP0479|CH002|P020|MK001|PR072|CT0060,P020
2025-03-01|CP0479|CH002|P020|MK001|PR072|CT0768,P020
2025-03-01|CP0479|CH007|P020|MK001|PR072|CT0287,P020
2025-04-01|CP0479|CH007|P020|MK001|PR072|CT0768,P020
2025-05-01|CP0479|CH002|P020|MK001|PR072|CT0768,P020
2025-05-01|CP0479|CH007|P020|MK001|PR072|CT0060,P020
2024-02-01|CP0480|CH001|P058|MK012|PR066|CT0287,P058
2024-03-01|CP0480|CH001|P058|MK012|PR066|CT0299,P058
2024-06-01|CP0481|CH003|P051|MK006|PR006|CT0820,P051
2024-08-01|CP0481|CH009|P051|MK006|PR006|CT0614,P051
2024-08-01|CP0481|CH003|P051|MK006|PR006|CT0820,P051
2024-09-01|CP0481|CH003|P051|MK006|PR006|CT0820,P051
2024-09-01|CP0481|CH009|P051|MK006|PR006|CT0820,P051
2024-12-01|CP0481|CH003|P051|MK006|PR006|CT0614,P051
2024-12-01|CP0481|CH009|P051|MK006|PR006|CT0820,P051
2024-12-01|CP0482|CH006|P059|MK011|PR018|CT0158,P059
2024-12-01|CP0482|CH008|P059|MK011|PR018|CT0158,P059
2025-01-01|CP0482|CH008|P059|MK011|PR018|CT0158,P059
2025-02-01|CP0482|CH006|P059|MK011|PR018|CT0158,P059
2025-03-01|CP0482|CH006|P059|MK011|PR018|CT0158,P059
2025-03-01|CP0482|CH007|P059|MK011|PR018|CT0158,P059
2025-04-01|CP0482|CH008|P059|MK011|PR018|CT0158,P059
2025-05-01|CP0482|CH006|P059|MK011|PR018|CT0158,P059
2024-09-01|CP0483|CH009|P050|MK012|PR035|CT0411,P050
2024-10-01|CP0483|CH009|P050|MK012|PR035|CT0411,P050
2024-11-01|CP0483|CH009|P050|MK012|PR035|CT0411,P050
2024-12-01|CP0483|CH009|P050|MK012|PR035|CT0411,P050
2024-06-01|CP0484|CH008|P019|MK005|PR075|CT0824,P019
2024-10-01|CP0484|CH008|P019|MK005|PR075|CT0824,P019
2024-10-01|CP0485|CH008|P046|MK001|PR019|CT0183,P046
2024-11-01|CP0485|CH005|P046|MK001|PR019|CT0183,P046
2024-11-01|CP0485|CH003|P046|MK001|PR019|CT0616,P046
2024-12-01|CP0485|CH008|P046|MK001|PR019|CT0146,P046
2024-12-01|CP0485|CH003|P046|MK001|PR019|CT0616,P046
2024-08-01|CP0486|CH003|P010|MK001|PR045|CT0506,P010
2024-09-01|CP0486|CH003|P010|MK001|PR045|CT0165,P010
2024-10-01|CP0486|CH007|P010|MK001|PR045|CT0506,P010
2024-11-01|CP0486|CH007|P010|MK001|PR045|CT0037,P010
2024-12-01|CP0486|CH007|P010|MK001|PR045|CT0037,P010
2025-01-01|CP0486|CH007|P010|MK001|PR045|CT0037,P010
2025-01-01|CP0486|CH003|P010|MK001|PR045|CT0506,P010
2025-02-01|CP0486|CH003|P010|MK001|PR045|CT0037,P010
2025-02-01|CP0486|CH007|P010|MK001|PR045|CT0506,P010
2024-06-01|CP0487|CH005|P059|MK011|PR026|CT0463,P059
2024-09-01|CP0487|CH005|P059|MK011|PR026|CT0463,P059
2024-10-01|CP0487|CH007|P059|MK011|PR026|CT0463,P059
2024-10-01|CP0487|CH005|P059|MK011|PR026|CT0463,P059
2024-02-01|CP0488|CH003|P034|MK011|PR047|CT0098,P034
2024-02-01|CP0488|CH008|P034|MK011|PR047|CT0098,P034
2024-03-01|CP0488|CH008|P034|MK011|PR047|CT0411,P034
2024-04-01|CP0488|CH008|P034|MK011|PR047|CT0411,P034
2024-05-01|CP0489|CH008|P026|MK001|PR069|CT0343,P026
2024-06-01|CP0489|CH008|P026|MK001|PR069|CT0343,P026
2024-07-01|CP0489|CH002|P026|MK001|PR069|CT0343,P026
2024-07-01|CP0489|CH008|P026|MK001|PR069|CT0379,P026
2024-09-01|CP0489|CH008|P026|MK001|PR069|CT0097,P026
2025-01-01|CP0490|CH005|P001|MK010|PR067|CT0071,P001
2025-06-01|CP0490|CH005|P001|MK010|PR067|CT0071,P001
2024-07-01|CP0491|CH007|P053|MK001|PR071|CT0017,P053
2024-08-01|CP0491|CH002|P053|MK001|PR071|CT0017,P053
2024-08-01|CP0491|CH007|P053|MK001|PR071|CT0017,P053
2024-10-01|CP0491|CH002|P053|MK001|PR071|CT0017,P053
2024-11-01|CP0492|CH007|P042|MK005|PR075|CT0264,P042
2024-11-01|CP0492|CH001|P042|MK005|PR075|CT0264,P042
2024-12-01|CP0492|CH007|P042|MK005|PR075|CT0451,P042
2025-01-01|CP0492|CH001|P042|MK005|PR075|CT0723,P042
2025-02-01|CP0492|CH001|P042|MK005|PR075|CT0451,P042
2025-03-01|CP0492|CH007|P042|MK005|PR075|CT0451,P042
2025-04-01|CP0492|CH001|P042|MK005|PR075|CT0264,P042
2025-05-01|CP0492|CH007|P042|MK005|PR075|CT0723,P042
2024-01-01|CP0493|CH007|P039|MK007|PR018|CT0610,P039
2024-02-01|CP0493|CH007|P039|MK007|PR018|CT0560,P039
2025-01-01|CP0494|CH005|P052|MK001|PR066|CT0081,P052
2025-02-01|CP0494|CH005|P052|MK001|PR066|CT0081,P052
2025-03-01|CP0494|CH005|P052|MK001|PR066|CT0081,P052
2025-04-01|CP0494|CH005|P052|MK001|PR066|CT0081,P052
2025-05-01|CP0494|CH005|P052|MK001|PR066|CT0081,P052
2024-11-01|CP0495|CH008|P021|MK009|PR045|CT0173,P021
2024-12-01|CP0495|CH008|P021|MK009|PR045|CT0190,P021
2024-12-01|CP0495|CH007|P021|MK009|PR045|CT0190,P021
2025-01-01|CP0495|CH007|P021|MK009|PR045|CT0190,P021
2025-02-01|CP0495|CH008|P021|MK009|PR045|CT0173,P021
2025-03-01|CP0495|CH007|P021|MK009|PR045|CT0173,P021
2025-04-01|CP0495|CH008|P021|MK009|PR045|CT0190,P021
2025-04-01|CP0495|CH007|P021|MK009|PR045|CT0190,P021
2025-05-01|CP0495|CH008|P021|MK009|PR045|CT0173,P021
2025-06-01|CP0495|CH007|P021|MK009|PR045|CT0190,P021
2025-01-01|CP0496|CH003|P006|MK008|PR030|CT0139,P006
2025-02-01|CP0496|CH003|P006|MK008|PR030|CT0693,P006
2024-06-01|CP0497|CH004|P005|MK004|PR051|CT0090,P005
2024-07-01|CP0497|CH006|P005|MK004|PR051|CT0546,P005
2024-09-01|CP0497|CH004|P005|MK004|PR051|CT0546,P005
2024-10-01|CP0497|CH004|P005|MK004|PR051|CT0295,P005
2024-12-01|CP0497|CH004|P005|MK004|PR051|CT0090,P005
2024-12-01|CP0497|CH006|P005|MK004|PR051|CT0295,P005
2024-12-01|CP0498|CH009|P025|MK005|PR016|CT0214,P025
2025-01-01|CP0498|CH008|P025|MK005|PR016|CT0214,P025
2025-02-01|CP0498|CH009|P025|MK005|PR016|CT0588,P025
2025-02-01|CP0498|CH008|P025|MK005|PR016|CT0214,P025
2025-03-01|CP0498|CH008|P025|MK005|PR016|CT0588,P025
2025-04-01|CP0498|CH009|P025|MK005|PR016|CT0588,P025
2024-05-01|CP0499|CH009|P047|MK011|PR001|CT0274,P047
2024-05-01|CP0499|CH005|P047|MK011|PR001|CT0483,P047
2024-06-01|CP0499|CH005|P047|MK011|PR001|CT0483,P047
2024-08-01|CP0499|CH005|P047|MK011|PR001|CT0274,P047
2024-08-01|CP0499|CH009|P047|MK011|PR001|CT0840,P047
2024-09-01|CP0499|CH009|P047|MK011|PR001|CT0483,P047
2024-10-01|CP0499|CH005|P047|MK011|PR001|CT0162,P047
2024-11-01|CP0499|CH009|P047|MK011|PR001|CT0840,P047
2024-12-01|CP0499|CH005|P047|MK011|PR001|CT0162,P047
2025-01-01|CP0499|CH009|P047|MK011|PR001|CT0162,P047
2025-01-01|CP0499|CH005|P047|MK011|PR001|CT0162,P047
2024-06-01|CP0500|CH002|P001|MK010|PR045|CT0395,P001
2024-06-01|CP0500|CH006|P001|MK010|PR045|CT0274,P001
2024-07-01|CP0500|CH002|P001|MK010|PR045|CT0304,P001
2024-08-01|CP0500|CH006|P001|MK010|PR045|CT0259,P001
2024-09-01|CP0500|CH002|P001|MK010|PR045|CT0259,P001
2024-11-01|CP0500|CH006|P001|MK010|PR045|CT0259,P001
2024-11-01|CP0500|CH002|P001|MK010|PR045|CT0259,P001
2024-09-01|CP0501|CH004|P007|MK010|PR042|CT0877,P007
2024-10-01|CP0501|CH004|P007|MK010|PR042|CT0435,P007
2024-10-01|CP0501|CH007|P007|MK010|PR042|CT0757,P007
2024-12-01|CP0501|CH004|P007|MK010|PR042|CT0435,P007
2024-12-01|CP0501|CH007|P007|MK010|PR042|CT0435,P007
2025-01-01|CP0501|CH004|P007|MK010|PR042|CT0757,P007
2025-02-01|CP0501|CH004|P007|MK010|PR042|CT0757,P007
2025-03-01|CP0501|CH007|P007|MK010|PR042|CT0435,P007
2025-03-01|CP0501|CH004|P007|MK010|PR042|CT0877,P007
2024-04-01|CP0502|CH008|P011|MK005|PR003|CT0731,P011
2024-05-01|CP0502|CH008|P011|MK005|PR003|CT0731,P011
2024-06-01|CP0502|CH008|P011|MK005|PR003|CT0731,P011
2024-07-01|CP0502|CH008|P011|MK005|PR003|CT0741,P011
2024-08-01|CP0502|CH008|P011|MK005|PR003|CT0231,P011
2024-04-01|CP0503|CH010|P031|MK007|PR055|CT0695,P031
2024-05-01|CP0503|CH008|P031|MK007|PR055|CT0695,P031
2024-01-01|CP0504|CH004|P016|MK012|PR050|CT0750,P016
2024-01-01|CP0504|CH005|P016|MK012|PR050|CT0750,P016
2024-02-01|CP0504|CH004|P016|MK012|PR050|CT0084,P016
2024-03-01|CP0504|CH005|P016|MK012|PR050|CT0084,P016
2024-03-01|CP0504|CH004|P016|MK012|PR050|CT0084,P016
2024-04-01|CP0504|CH005|P016|MK012|PR050|CT0084,P016
2024-09-01|CP0505|CH006|P030|MK007|PR033|CT0724,P030
2024-10-01|CP0505|CH009|P030|MK007|PR033|CT0052,P030
2024-10-01|CP0505|CH010|P030|MK007|PR033|CT0724,P030
2024-11-01|CP0505|CH010|P030|MK007|PR033|CT0724,P030
2024-12-01|CP0506|CH004|P021|MK009|PR013|CT0274,P021
2025-01-01|CP0506|CH004|P021|MK009|PR013|CT0509,P021
2025-01-01|CP0506|CH003|P021|MK009|PR013|CT0162,P021
2025-02-01|CP0506|CH004|P021|MK009|PR013|CT0451,P021
2025-03-01|CP0506|CH004|P021|MK009|PR013|CT0760,P021
2025-04-01|CP0506|CH004|P021|MK009|PR013|CT0162,P021
2025-04-01|CP0506|CH003|P021|MK009|PR013|CT0760,P021
2025-05-01|CP0506|CH003|P021|MK009|PR013|CT0760,P021
2025-06-01|CP0506|CH003|P021|MK009|PR013|CT0509,P021
2024-05-01|CP0507|CH006|P006|MK008|PR046|CT0714,P006
2024-05-01|CP0507|CH002|P006|MK008|PR046|CT0444,P006
2024-06-01|CP0507|CH006|P006|MK008|PR046|CT0717,P006
2024-07-01|CP0507|CH002|P006|MK008|PR046|CT0717,P006
2024-07-01|CP0507|CH006|P006|MK008|PR046|CT0444,P006
2024-07-01|CP0508|CH010|P059|MK011|PR040|CT0506,P059
2024-09-01|CP0508|CH010|P059|MK011|PR040|CT0506,P059
2024-10-01|CP0508|CH003|P059|MK011|PR040|CT0506,P059
2024-11-01|CP0508|CH010|P059|MK011|PR040|CT0506,P059
2024-11-01|CP0508|CH003|P059|MK011|PR040|CT0506,P059
2024-12-01|CP0508|CH010|P059|MK011|PR040|CT0506,P059
2025-01-01|CP0508|CH010|P059|MK011|PR040|CT0506,P059
2024-05-01|CP0509|CH009|P059|MK011|PR054|CT0127,P059
2024-06-01|CP0509|CH009|P059|MK011|PR054|CT0127,P059
2024-08-01|CP0509|CH009|P059|MK011|PR054|CT0127,P059
2024-10-01|CP0509|CH009|P059|MK011|PR054|CT0127,P059
2024-11-01|CP0509|CH009|P059|MK011|PR054|CT0127,P059
2024-12-01|CP0509|CH009|P059|MK011|PR054|CT0127,P059
2024-08-01|CP0510|CH006|P056|MK012|PR047|CT0497,P056
2024-09-01|CP0510|CH009|P056|MK012|PR047|CT0477,P056
2024-10-01|CP0510|CH006|P056|MK012|PR047|CT0023,P056
2024-10-01|CP0510|CH009|P056|MK012|PR047|CT0585,P056
2024-11-01|CP0510|CH006|P056|MK012|PR047|CT0585,P056
2024-11-01|CP0510|CH009|P056|MK012|PR047|CT0497,P056
2024-12-01|CP0510|CH006|P056|MK012|PR047|CT0023,P056
2025-01-01|CP0510|CH009|P056|MK012|PR047|CT0585,P056
2025-04-01|CP0511|CH008|P025|MK005|PR036|CT0252,P025
2025-05-01|CP0511|CH008|P025|MK005|PR036|CT0252,P025
2024-03-01|CP0512|CH001|P044|MK005|PR001|CT0438,P044
2024-03-01|CP0512|CH005|P044|MK005|PR001|CT0438,P044
2024-04-01|CP0512|CH004|P044|MK005|PR001|CT0438,P044
2024-05-01|CP0512|CH004|P044|MK005|PR001|CT0438,P044
2024-06-01|CP0512|CH004|P044|MK005|PR001|CT0438,P044
2024-06-01|CP0512|CH005|P044|MK005|PR001|CT0438,P044
2024-07-01|CP0512|CH001|P044|MK005|PR001|CT0438,P044
2024-08-01|CP0512|CH005|P044|MK005|PR001|CT0438,P044
2024-09-01|CP0512|CH004|P044|MK005|PR001|CT0438,P044
2024-10-01|CP0512|CH001|P044|MK005|PR001|CT0438,P044
2024-10-01|CP0512|CH004|P044|MK005|PR001|CT0438,P044
2025-04-01|CP0513|CH003|P060|MK011|PR003|CT0052,P060
2025-05-01|CP0513|CH003|P060|MK011|PR003|CT0024,P060
2025-05-01|CP0513|CH009|P060|MK011|PR003|CT0683,P060
2025-06-01|CP0513|CH009|P060|MK011|PR003|CT0052,P060
2025-07-01|CP0513|CH009|P060|MK011|PR003|CT0683,P060
2025-01-01|CP0514|CH008|P045|MK011|PR013|CT0178,P045
2025-02-01|CP0514|CH008|P045|MK011|PR013|CT0351,P045
2025-03-01|CP0514|CH008|P045|MK011|PR013|CT0523,P045
2025-04-01|CP0514|CH006|P045|MK011|PR013|CT0178,P045
2025-05-01|CP0514|CH008|P045|MK011|PR013|CT0523,P045
2025-05-01|CP0514|CH006|P045|MK011|PR013|CT0348,P045
2025-06-01|CP0514|CH006|P045|MK011|PR013|CT0351,P045
2025-07-01|CP0514|CH006|P045|MK011|PR013|CT0523,P045
2024-11-01|CP0515|CH003|P059|MK011|PR050|CT0589,P059
2024-11-01|CP0515|CH007|P059|MK011|PR050|CT0589,P059
2025-01-01|CP0515|CH003|P059|MK011|PR050|CT0589,P059
2025-02-01|CP0515|CH007|P059|MK011|PR050|CT0114,P059
2024-03-01|CP0516|CH007|P008|MK006|PR057|CT0005,P008
2024-04-01|CP0516|CH003|P008|MK006|PR057|CT0503,P008
2025-02-01|CP0517|CH003|P005|MK004|PR039|CT0035,P005
2025-02-01|CP0517|CH006|P005|MK004|PR039|CT0733,P005
2025-03-01|CP0517|CH003|P005|MK004|PR039|CT0758,P005
2025-04-01|CP0517|CH003|P005|MK004|PR039|CT0758,P005
2024-02-01|CP0518|CH006|P030|MK007|PR072|CT0892,P030
2024-04-01|CP0518|CH006|P030|MK007|PR072|CT0892,P030
2024-08-01|CP0519|CH002|P023|MK007|PR026|CT0661,P023
2024-10-01|CP0519|CH009|P023|MK007|PR026|CT0661,P023
2024-10-01|CP0519|CH002|P023|MK007|PR026|CT0293,P023
2024-02-01|CP0520|CH001|P059|MK011|PR014|CT0759,P059
2024-03-01|CP0520|CH001|P059|MK011|PR014|CT0252,P059
2024-04-01|CP0520|CH001|P059|MK011|PR014|CT0403,P059
2024-05-01|CP0520|CH001|P059|MK011|PR014|CT0403,P059
2024-01-01|CP0521|CH010|P039|MK007|PR036|CT0058,P039
2024-02-01|CP0521|CH010|P039|MK007|PR036|CT0058,P039
2024-03-01|CP0521|CH010|P039|MK007|PR036|CT0458,P039
2024-04-01|CP0521|CH010|P039|MK007|PR036|CT0458,P039
2024-05-01|CP0521|CH010|P039|MK007|PR036|CT0458,P039
2024-06-01|CP0521|CH010|P039|MK007|PR036|CT0058,P039
2025-04-01|CP0522|CH010|P006|MK008|PR013|CT0487,P006
2025-04-01|CP0522|CH001|P006|MK008|PR013|CT0351,P006
2025-06-01|CP0522|CH001|P006|MK008|PR013|CT0576,P006
2025-07-01|CP0522|CH001|P006|MK008|PR013|CT0311,P006
2025-02-01|CP0523|CH003|P031|MK007|PR038|CT0502,P031
2025-03-01|CP0523|CH003|P031|MK007|PR038|CT0462,P031
2025-04-01|CP0523|CH003|P031|MK007|PR038|CT0287,P031
2025-05-01|CP0523|CH003|P031|MK007|PR038|CT0462,P031
2025-06-01|CP0523|CH003|P031|MK007|PR038|CT0502,P031
2025-07-01|CP0523|CH003|P031|MK007|PR038|CT0287,P031
2025-05-01|CP0524|CH005|P041|MK009|PR025|CT0070,P041
2025-06-01|CP0524|CH005|P041|MK009|PR025|CT0070,P041
2025-07-01|CP0524|CH001|P041|MK009|PR025|CT0070,P041
2025-08-01|CP0524|CH001|P041|MK009|PR025|CT0070,P041
2025-08-01|CP0524|CH005|P041|MK009|PR025|CT0070,P041
2025-09-01|CP0524|CH001|P041|MK009|PR025|CT0070,P041
2025-10-01|CP0524|CH003|P041|MK009|PR025|CT0070,P041
2024-03-01|CP0525|CH004|P052|MK001|PR073|CT0476,P052
2024-03-01|CP0525|CH010|P052|MK001|PR073|CT0027,P052
2024-04-01|CP0525|CH004|P052|MK001|PR073|CT0027,P052
2024-05-01|CP0525|CH010|P052|MK001|PR073|CT0476,P052
2024-06-01|CP0525|CH004|P052|MK001|PR073|CT0476,P052
2024-07-01|CP0525|CH010|P052|MK001|PR073|CT0027,P052
2024-08-01|CP0525|CH010|P052|MK001|PR073|CT0027,P052
2024-08-01|CP0525|CH004|P052|MK001|PR073|CT0476,P052
2025-03-01|CP0526|CH009|P033|MK011|PR022|CT0174,P033
2025-03-01|CP0526|CH010|P033|MK011|PR022|CT0862,P033
2025-04-01|CP0526|CH009|P033|MK011|PR022|CT0862,P033
2025-05-01|CP0526|CH009|P033|MK011|PR022|CT0862,P033
2025-05-01|CP0526|CH010|P033|MK011|PR022|CT0174,P033
2025-06-01|CP0526|CH010|P033|MK011|PR022|CT0862,P033
2024-06-01|CP0527|CH004|P023|MK007|PR038|CT0501,P023
2024-06-01|CP0527|CH007|P023|MK007|PR038|CT0823,P023
2024-07-01|CP0527|CH004|P023|MK007|PR038|CT0733,P023
2024-08-01|CP0527|CH007|P023|MK007|PR038|CT0606,P023
2024-09-01|CP0527|CH004|P023|MK007|PR038|CT0733,P023
2024-10-01|CP0527|CH004|P023|MK007|PR038|CT0823,P023
2024-10-01|CP0527|CH007|P023|MK007|PR038|CT0501,P023
2024-08-01|CP0528|CH006|P058|MK012|PR017|CT0655,P058
2024-12-01|CP0528|CH006|P058|MK012|PR017|CT0026,P058
2024-12-01|CP0528|CH009|P058|MK012|PR017|CT0369,P058
2024-02-01|CP0529|CH008|P011|MK005|PR062|CT0519,P011
2024-02-01|CP0529|CH004|P011|MK005|PR062|CT0052,P011
2024-03-01|CP0529|CH008|P011|MK005|PR062|CT0519,P011
2024-04-01|CP0529|CH008|P011|MK005|PR062|CT0429,P011
2024-04-01|CP0529|CH004|P011|MK005|PR062|CT0052,P011
2024-06-01|CP0529|CH004|P011|MK005|PR062|CT0519,P011
2024-01-01|CP0530|CH003|P055|MK001|PR059|CT0747,P055
2024-02-01|CP0530|CH003|P055|MK001|PR059|CT0072,P055
2024-03-01|CP0530|CH003|P055|MK001|PR059|CT0595,P055
2024-04-01|CP0530|CH003|P055|MK001|PR059|CT0072,P055
2024-05-01|CP0530|CH003|P055|MK001|PR059|CT0072,P055
2025-02-01|CP0531|CH010|P030|MK007|PR062|CT0817,P030
2025-03-01|CP0531|CH010|P030|MK007|PR062|CT0817,P030
2025-05-01|CP0531|CH010|P030|MK007|PR062|CT0272,P030
2025-05-01|CP0531|CH006|P030|MK007|PR062|CT0317,P030
2025-01-01|CP0532|CH008|P021|MK009|PR008|CT0198,P021
2025-02-01|CP0532|CH008|P021|MK009|PR008|CT0511,P021
2025-03-01|CP0532|CH008|P021|MK009|PR008|CT0768,P021
2025-04-01|CP0532|CH008|P021|MK009|PR008|CT0180,P021
2025-05-01|CP0532|CH008|P021|MK009|PR008|CT0180,P021
2024-07-01|CP0533|CH010|P029|MK009|PR051|CT0063,P029
2024-08-01|CP0533|CH005|P029|MK009|PR051|CT0418,P029
2024-08-01|CP0533|CH010|P029|MK009|PR051|CT0302,P029
2024-09-01|CP0533|CH005|P029|MK009|PR051|CT0418,P029
2024-09-01|CP0533|CH010|P029|MK009|PR051|CT0063,P029
2024-10-01|CP0533|CH010|P029|MK009|PR051|CT0063,P029
2024-10-01|CP0533|CH005|P029|MK009|PR051|CT0418,P029
2024-11-01|CP0533|CH010|P029|MK009|PR051|CT0063,P029
