perf_id,sku
2025-05-01|CP0397|CH002|P006|MK008|PR047|CT0110,PR047
2025-06-01|CP0397|CH006|P006|MK008|PR047|CT0110,PR047
2025-07-01|CP0397|CH001|P006|MK008|PR047|CT0125,PR047
2025-08-01|CP0397|CH001|P006|MK008|PR047|CT0110,PR047
2025-08-01|CP0397|CH006|P006|MK008|PR047|CT0125,PR047
2025-09-01|CP0397|CH006|P006|MK008|PR047|CT0110,PR047
2024-04-01|CP0398|CH006|P056|MK012|PR053|CT0312,PR053
2024-05-01|CP0398|CH006|P056|MK012|PR053|CT0312,PR053
2024-06-01|CP0398|CH006|P056|MK012|PR053|CT0312,PR053
2024-07-01|CP0398|CH006|P056|MK012|PR053|CT0326,PR053
2024-08-01|CP0398|CH006|P056|MK012|PR053|CT0326,PR053
2024-09-01|CP0398|CH006|P056|MK012|PR053|CT0326,PR053
2024-11-01|CP0399|CH001|P024|MK002|PR045|CT0293,PR045
2024-12-01|CP0399|CH001|P024|MK002|PR045|CT0155,PR045
2024-12-01|CP0399|CH010|P024|MK002|PR045|CT0155,PR045
2025-01-01|CP0399|CH001|P024|MK002|PR045|CT0293,PR045
2024-12-01|CP0400|CH010|P043|MK012|PR072|CT0594,PR072
2024-12-01|CP0400|CH008|P043|MK012|PR072|CT0594,PR072
2025-01-01|CP0400|CH010|P043|MK012|PR072|CT0594,PR072
2025-01-01|CP0400|CH008|P043|MK012|PR072|CT0594,PR072
2024-05-01|CP0401|CH002|P054|MK004|PR064|CT0697,PR064
2024-06-01|CP0401|CH002|P054|MK004|PR064|CT0697,PR064
2024-07-01|CP0401|CH002|P054|MK004|PR064|CT0680,PR064
2024-10-01|CP0401|CH002|P054|MK004|PR064|CT0697,PR064
2024-10-01|CP0401|CH001|P054|MK004|PR064|CT0286,PR064
2024-05-01|CP0402|CH003|P058|MK012|PR065|CT0299,PR065
2024-05-01|CP0402|CH004|P058|MK012|PR065|CT0597,PR065
2024-06-01|CP0402|CH004|P058|MK012|PR065|CT0603,PR065
2024-06-01|CP0402|CH003|P058|MK012|PR065|CT0299,PR065
2024-07-01|CP0402|CH004|P058|MK012|PR065|CT0333,PR065
2024-08-01|CP0402|CH004|P058|MK012|PR065|CT0299,PR065
2024-11-01|CP0402|CH003|P058|MK012|PR065|CT0333,PR065
2024-12-01|CP0402|CH003|P058|MK012|PR065|CT0597,PR065
2024-10-01|CP0403|CH008|P006|MK008|PR018|CT0129,PR018
2024-11-01|CP0403|CH008|P006|MK008|PR018|CT0129,PR018
2024-03-01|CP0404|CH006|P055|MK001|PR056|CT0440,PR056
2024-03-01|CP0404|CH009|P055|MK001|PR056|CT0377,PR056
2024-04-01|CP0404|CH009|P055|MK001|PR056|CT0377,PR056
2024-06-01|CP0404|CH006|P055|MK001|PR056|CT0440,PR056
2024-08-01|CP0404|CH009|P055|MK001|PR056|CT0377,PR056
2024-04-01|CP0405|CH009|P057|MK012|PR066|CT0768,PR066
2024-04-01|CP0405|CH002|P057|MK012|PR066|CT0768,PR066
2024-05-01|CP0405|CH002|P057|MK012|PR066|CT0033,PR066
2024-06-01|CP0405|CH002|P057|MK012|PR066|CT0033,PR066
2024-07-01|CP0405|CH009|P057|MK012|PR066|CT0768,PR066
2024-08-01|CP0405|CH002|P057|MK012|PR066|CT0739,PR066
2024-08-01|CP0405|CH009|P057|MK012|PR066|CT0768,PR066
2024-09-01|CP0405|CH009|P057|MK012|PR066|CT0711,PR066
2024-09-01|CP0405|CH002|P057|MK012|PR066|CT0363,PR066
2024-04-01|CP0406|CH009|P027|MK008|PR053|CT0418,PR053
2024-05-01|CP0406|CH009|P027|MK008|PR053|CT0418,PR053
2024-07-01|CP0406|CH008|P027|MK008|PR053|CT0839,PR053
2024-08-01|CP0406|CH008|P027|MK008|PR053|CT0839,PR053
2024-08-01|CP0406|CH009|P027|MK008|PR053|CT0081,PR053
2024-09-01|CP0406|CH005|P027|MK008|PR053|CT0104,PR053
2024-10-01|CP0406|CH005|P027|MK008|PR053|CT0839,PR053
2024-11-01|CP0406|CH005|P027|MK008|PR053|CT0839,PR053
2024-05-01|CP0407|CH005|P041|MK009|PR027|CT0126,PR027
2024-06-01|CP0407|CH005|P041|MK009|PR027|CT0873,PR027
2025-06-01|CP0408|CH008|P043|MK012|PR013|CT0402,PR013
2025-07-01|CP0408|CH008|P043|MK012|PR013|CT0402,PR013
2025-08-01|CP0408|CH008|P043|MK012|PR013|CT0402,PR013
2025-09-01|CP0408|CH010|P043|MK012|PR013|CT0402,PR013
2025-09-01|CP0408|CH008|P043|MK012|PR013|CT0828,PR013
2025-10-01|CP0408|CH008|P043|MK012|PR013|CT0828,PR013
2025-03-01|CP0409|CH004|P025|MK005|PR075|CT0322,PR075
2025-03-01|CP0409|CH009|P025|MK005|PR075|CT0854,PR075
2025-04-01|CP0409|CH009|P025|MK005|PR075|CT0322,PR075
2025-05-01|CP0409|CH002|P025|MK005|PR075|CT0854,PR075
2025-05-01|CP0409|CH009|P025|MK005|PR075|CT0517,PR075
2024-04-01|CP0410|CH001|P059|MK011|PR023|CT0654,PR023
2024-05-01|CP0410|CH001|P059|MK011|PR023|CT0654,PR023
2024-06-01|CP0410|CH001|P059|MK011|PR023|CT0089,PR023
2024-07-01|CP0410|CH001|P059|MK011|PR023|CT0089,PR023
2024-07-01|CP0410|CH006|P059|MK011|PR023|CT0654,PR023
2024-08-01|CP0410|CH001|P059|MK011|PR023|CT0089,PR023
2024-09-01|CP0410|CH001|P059|MK011|PR023|CT0089,PR023
2024-04-01|CP0411|CH006|P048|MK005|PR036|CT0313,PR036
2024-05-01|CP0411|CH005|P048|MK005|PR036|CT0830,PR036
2024-06-01|CP0411|CH006|P048|MK005|PR036|CT0830,PR036
2024-07-01|CP0411|CH006|P048|MK005|PR036|CT0830,PR036
2024-08-01|CP0412|CH003|P047|MK011|PR030|CT0786,PR030
2024-09-01|CP0412|CH003|P047|MK011|PR030|CT0786,PR030
2024-09-01|CP0412|CH007|P047|MK011|PR030|CT0786,PR030
2024-10-01|CP0412|CH003|P047|MK011|PR030|CT0786,PR030
2024-11-01|CP0412|CH003|P047|MK011|PR030|CT0786,PR030
2024-12-01|CP0412|CH003|P047|MK011|PR030|CT0786,PR030
2024-12-01|CP0412|CH007|P047|MK011|PR030|CT0786,PR030
2025-01-01|CP0412|CH007|P047|MK011|PR030|CT0786,PR030
2025-02-01|CP0412|CH007|P047|MK011|PR030|CT0786,PR030
2025-04-01|CP0412|CH007|P047|MK011|PR030|CT0786,PR030
2025-04-01|CP0412|CH003|P047|MK011|PR030|CT0786,PR030
2025-01-01|CP0413|CH006|P020|MK001|PR031|CT0123,PR031
2025-03-01|CP0413|CH003|P020|MK001|PR031|CT0123,PR031
2025-04-01|CP0413|CH001|P020|MK001|PR031|CT0133,PR031
2025-06-01|CP0413|CH001|P020|MK001|PR031|CT0123,PR031
2025-05-01|CP0414|CH009|P041|MK009|PR029|CT0360,PR029
2025-06-01|CP0414|CH009|P041|MK009|PR029|CT0360,PR029
2025-07-01|CP0414|CH009|P041|MK009|PR029|CT0124,PR029
2025-08-01|CP0414|CH009|P041|MK009|PR029|CT0124,PR029
2025-09-01|CP0414|CH009|P041|MK009|PR029|CT0360,PR029
2025-10-01|CP0414|CH009|P041|MK009|PR029|CT0360,PR029
2024-05-01|CP0415|CH005|P022|MK007|PR074|CT0365,PR074
2024-07-01|CP0415|CH005|P022|MK007|PR074|CT0365,PR074
2024-05-01|CP0416|CH002|P003|MK012|PR023|CT0190,PR023
2024-08-01|CP0416|CH002|P003|MK012|PR023|CT0190,PR023
2024-09-01|CP0416|CH002|P003|MK012|PR023|CT0190,PR023
2024-07-01|CP0417|CH004|P047|MK011|PR058|CT0873,PR058
2024-08-01|CP0417|CH003|P047|MK011|PR058|CT0761,PR058
2024-08-01|CP0417|CH004|P047|MK011|PR058|CT0091,PR058
2024-10-01|CP0417|CH004|P047|MK011|PR058|CT0396,PR058
2024-11-01|CP0417|CH004|P047|MK011|PR058|CT0761,PR058
2024-11-01|CP0417|CH003|P047|MK011|PR058|CT0873,PR058
2025-03-01|CP0418|CH002|P046|MK001|PR028|CT0229,PR028
2025-04-01|CP0418|CH002|P046|MK001|PR028|CT0171,PR028
2025-05-01|CP0418|CH002|P046|MK001|PR028|CT0171,PR028
2025-08-01|CP0418|CH002|P046|MK001|PR028|CT0171,PR028
2025-05-01|CP0419|CH005|P039|MK007|PR003|CT0857,PR003
2025-06-01|CP0419|CH005|P039|MK007|PR003|CT0857,PR003
2025-06-01|CP0419|CH007|P039|MK007|PR003|CT0511,PR003
2025-07-01|CP0419|CH007|P039|MK007|PR003|CT0511,PR003
2025-04-01|CP0420|CH008|P024|MK002|PR002|CT0258,PR002
2025-04-01|CP0420|CH005|P024|MK002|PR002|CT0258,PR002
2025-05-01|CP0420|CH006|P024|MK002|PR002|CT0258,PR002
2025-05-01|CP0420|CH005|P024|MK002|PR002|CT0258,PR002
2025-06-01|CP0420|CH008|P024|MK002|PR002|CT0258,PR002
2025-07-01|CP0420|CH008|P024|MK002|PR002|CT0258,PR002
2025-08-01|CP0420|CH008|P024|MK002|PR002|CT0258,PR002
2025-01-01|CP0421|CH008|P046|MK001|PR004|CT0801,PR004
2025-02-01|CP0421|CH006|P046|MK001|PR004|CT0801,PR004
2025-02-01|CP0421|CH008|P046|MK001|PR004|CT0801,PR004
2025-04-01|CP0421|CH008|P046|MK001|PR004|CT0801,PR004
2025-04-01|CP0421|CH006|P046|MK001|PR004|CT0801,PR004
2025-06-01|CP0421|CH006|P046|MK001|PR004|CT0688,PR004
2025-07-01|CP0421|CH006|P046|MK001|PR004|CT0801,PR004
2025-07-01|CP0421|CH008|P046|MK001|PR004|CT0688,PR004
2025-08-01|CP0421|CH006|P046|MK001|PR004|CT0801,PR004
2025-08-01|CP0421|CH008|P046|MK001|PR004|CT0801,PR004
2024-09-01|CP0422|CH002|P026|MK001|PR075|CT0096,PR075
2024-09-01|CP0422|CH001|P026|MK001|PR075|CT0328,PR075
2024-10-01|CP0422|CH001|P026|MK001|PR075|CT0328,PR075
2024-11-01|CP0422|CH001|P026|MK001|PR075|CT0096,PR075
2024-12-01|CP0422|CH002|P026|MK001|PR075|CT0328,PR075
2024-12-01|CP0422|CH001|P026|MK001|PR075|CT0328,PR075
2024-03-01|CP0423|CH009|P004|MK008|PR059|CT0868,PR059
2024-04-01|CP0423|CH009|P004|MK008|PR059|CT0868,PR059
2024-06-01|CP0423|CH009|P004|MK008|PR059|CT0868,PR059
2025-01-01|CP0424|CH003|P046|MK001|PR046|CT0566,PR046
2025-02-01|CP0424|CH006|P046|MK001|PR046|CT0566,PR046
2025-03-01|CP0424|CH007|P046|MK001|PR046|CT0806,PR046
2025-03-01|CP0424|CH006|P046|MK001|PR046|CT0806,PR046
2025-04-01|CP0424|CH007|P046|MK001|PR046|CT0806,PR046
2025-05-01|CP0424|CH007|P046|MK001|PR046|CT0806,PR046
2025-06-01|CP0424|CH007|P046|MK001|PR046|CT0566,PR046
2025-06-01|CP0424|CH003|P046|MK001|PR046|CT0806,PR046
2025-07-01|CP0424|CH003|P046|MK001|PR046|CT0566,PR046
2024-02-01|CP0425|CH005|P045|MK011|PR018|CT0820,PR018
2024-03-01|CP0425|CH005|P045|MK011|PR018|CT0820,PR018
2024-04-01|CP0425|CH005|P045|MK011|PR018|CT0820,PR018
2024-05-01|CP0425|CH005|P045|MK011|PR018|CT0820,PR018
2024-07-01|CP0425|CH005|P045|MK011|PR018|CT0820,PR018
2025-01-01|CP0426|CH006|P045|MK011|PR020|CT0558,PR020
2025-03-01|CP0426|CH004|P045|MK011|PR020|CT0225,PR020
2025-03-01|CP0426|CH006|P045|MK011|PR020|CT0225,PR020
2025-02-01|CP0427|CH005|P031|MK007|PR048|CT0588,PR048
2025-02-01|CP0427|CH004|P031|MK007|PR048|CT0588,PR048
2025-03-01|CP0427|CH005|P031|MK007|PR048|CT0588,PR048
2025-04-01|CP0427|CH005|P031|MK007|PR048|CT0588,PR048
2025-05-01|CP0427|CH007|P031|MK007|PR048|CT0588,PR048
2025-06-01|CP0427|CH004|P031|MK007|PR048|CT0588,PR048
2025-06-01|CP0427|CH005|P031|MK007|PR048|CT0588,PR048
2025-07-01|CP0427|CH005|P031|MK007|PR048|CT0588,PR048
2025-07-01|CP0427|CH004|P031|MK007|PR048|CT0588,PR048
2024-05-01|CP0428|CH010|P054|MK004|PR007|CT0612,PR007
2024-05-01|CP0428|CH009|P054|MK004|PR007|CT0612,PR007
2024-09-01|CP0428|CH010|P054|MK004|PR007|CT0740,PR007
2024-01-01|CP0429|CH008|P059|MK011|PR005|CT0787,PR005
2024-02-01|CP0429|CH007|P059|MK011|PR005|CT0787,PR005
2024-02-01|CP0429|CH008|P059|MK011|PR005|CT0787,PR005
2024-03-01|CP0429|CH007|P059|MK011|PR005|CT0419,PR005
2024-03-01|CP0429|CH008|P059|MK011|PR005|CT0787,PR005
2025-04-01|CP0430|CH002|P013|MK009|PR054|CT0698,PR054
2025-04-01|CP0430|CH006|P013|MK009|PR054|CT0875,PR054
2025-05-01|CP0430|CH002|P013|MK009|PR054|CT0698,PR054
2025-06-01|CP0430|CH002|P013|MK009|PR054|CT0875,PR054
2025-10-01|CP0430|CH006|P013|MK009|PR054|CT0698,PR054
2025-10-01|CP0430|CH002|P013|MK009|PR054|CT0875,PR054
2024-12-01|CP0431|CH003|P053|MK001|PR028|CT0136,PR028
2025-01-01|CP0431|CH006|P053|MK001|PR028|CT0107,PR028
2025-01-01|CP0431|CH003|P053|MK001|PR028|CT0358,PR028
2025-02-01|CP0431|CH006|P053|MK001|PR028|CT0358,PR028
2025-03-01|CP0431|CH006|P053|MK001|PR028|CT0532,PR028
2025-03-01|CP0431|CH003|P053|MK001|PR028|CT0107,PR028
2025-04-01|CP0431|CH006|P053|MK001|PR028|CT0136,PR028
2025-01-01|CP0432|CH009|P055|MK001|PR073|CT0544,PR073
2025-01-01|CP0432|CH001|P055|MK001|PR073|CT0544,PR073
2025-02-01|CP0432|CH001|P055|MK001|PR073|CT0148,PR073
2025-02-01|CP0432|CH009|P055|MK001|PR073|CT0544,PR073
2025-05-01|CP0433|CH003|P016|MK012|PR046|CT0803,PR046
2025-06-01|CP0433|CH003|P016|MK012|PR046|CT0718,PR046
2025-07-01|CP0433|CH003|P016|MK012|PR046|CT0803,PR046
2024-01-01|CP0434|CH010|P029|MK009|PR003|CT0627,PR003
2024-02-01|CP0434|CH009|P029|MK009|PR003|CT0155,PR003
2024-03-01|CP0434|CH009|P029|MK009|PR003|CT0627,PR003
2025-03-01|CP0435|CH008|P004|MK008|PR030|CT0219,PR030
2025-04-01|CP0435|CH008|P004|MK008|PR030|CT0048,PR030
2025-05-01|CP0435|CH008|P004|MK008|PR030|CT0592,PR030
2025-02-01|CP0436|CH010|P027|MK008|PR049|CT0165,PR049
2025-03-01|CP0436|CH003|P027|MK008|PR049|CT0015,PR049
2025-05-01|CP0436|CH003|P027|MK008|PR049|CT0165,PR049
2025-05-01|CP0437|CH010|P056|MK012|PR050|CT0579,PR050
2025-06-01|CP0437|CH010|P056|MK012|PR050|CT0767,PR050
2025-06-01|CP0437|CH002|P056|MK012|PR050|CT0579,PR050
2025-07-01|CP0437|CH002|P056|MK012|PR050|CT0579,PR050
2025-07-01|CP0437|CH010|P056|MK012|PR050|CT0579,PR050
2024-08-01|CP0438|CH005|P044|MK005|PR046|CT0320,PR046
2024-10-01|CP0438|CH005|P044|MK005|PR046|CT0533,PR046
2024-12-01|CP0438|CH005|P044|MK005|PR046|CT0320,PR046
2025-01-01|CP0438|CH005|P044|MK005|PR046|CT0533,PR046
2025-03-01|CP0438|CH005|P044|MK005|PR046|CT0533,PR046
2024-11-01|CP0439|CH009|P013|MK009|PR017|CT0085,PR017
2024-11-01|CP0439|CH007|P013|MK009|PR017|CT0883,PR017
2024-12-01|CP0439|CH004|P013|MK009|PR017|CT0765,PR017
2024-12-01|CP0439|CH007|P013|MK009|PR017|CT0073,PR017
2024-01-01|CP0440|CH006|P040|MK006|PR033|CT0602,PR033
2024-04-01|CP0440|CH006|P040|MK006|PR033|CT0655,PR033
2024-05-01|CP0440|CH006|P040|MK006|PR033|CT0655,PR033
2024-07-01|CP0440|CH006|P040|MK006|PR033|CT0655,PR033
2024-08-01|CP0441|CH001|P037|MK012|PR059|CT0266,PR059
2024-08-01|CP0441|CH010|P037|MK012|PR059|CT0266,PR059
2024-09-01|CP0441|CH010|P037|MK012|PR059|CT0266,PR059
2024-09-01|CP0441|CH001|P037|MK012|PR059|CT0266,PR059
2024-10-01|CP0441|CH010|P037|MK012|PR059|CT0266,PR059
2024-11-01|CP0441|CH001|P037|MK012|PR059|CT0266,PR059
2024-11-01|CP0441|CH010|P037|MK012|PR059|CT0266,PR059
2024-12-01|CP0441|CH001|P037|MK012|PR059|CT0266,PR059
2025-02-01|CP0441|CH010|P037|MK012|PR059|CT0266,PR059
2025-04-01|CP0441|CH001|P037|MK012|PR059|CT0266,PR059
2025-04-01|CP0442|CH002|P033|MK011|PR065|CT0335,PR065
2025-05-01|CP0442|CH010|P033|MK011|PR065|CT0855,PR065
2025-05-01|CP0442|CH002|P033|MK011|PR065|CT0335,PR065
2025-07-01|CP0442|CH002|P033|MK011|PR065|CT0335,PR065
2025-08-01|CP0442|CH002|P033|MK011|PR065|CT0335,PR065
2025-08-01|CP0442|CH010|P033|MK011|PR065|CT0393,PR065
2025-02-01|CP0443|CH006|P034|MK011|PR036|CT0592,PR036
2025-03-01|CP0443|CH002|P034|MK011|PR036|CT0292,PR036
2025-05-01|CP0443|CH006|P034|MK011|PR036|CT0613,PR036
2025-05-01|CP0443|CH002|P034|MK011|PR036|CT0815,PR036
2024-09-01|CP0444|CH008|P001|MK010|PR053|CT0198,PR053
2024-10-01|CP0444|CH008|P001|MK010|PR053|CT0594,PR053
2024-11-01|CP0444|CH008|P001|MK010|PR053|CT0594,PR053
2024-12-01|CP0444|CH008|P001|MK010|PR053|CT0198,PR053
2025-01-01|CP0444|CH008|P001|MK010|PR053|CT0198,PR053
2025-02-01|CP0444|CH008|P001|MK010|PR053|CT0762,PR053
2025-03-01|CP0444|CH008|P001|MK010|PR053|CT0594,PR053
2025-04-01|CP0445|CH003|P006|MK008|PR040|CT0452,PR040
2025-05-01|CP0445|CH003|P006|MK008|PR040|CT0452,PR040
2025-06-01|CP0445|CH003|P006|MK008|PR040|CT0452,PR040
2025-07-01|CP0445|CH003|P006|MK008|PR040|CT0452,PR040
2024-03-01|CP0446|CH007|P036|MK010|PR018|CT0098,PR018
2024-03-01|CP0446|CH005|P036|MK010|PR018|CT0098,PR018
2024-04-01|CP0446|CH005|P036|MK010|PR018|CT0098,PR018
2024-05-01|CP0446|CH005|P036|MK010|PR018|CT0508,PR018
2024-06-01|CP0446|CH005|P036|MK010|PR018|CT0508,PR018
2024-01-01|CP0447|CH003|P019|MK005|PR032|CT0518,PR032
2024-02-01|CP0447|CH001|P019|MK005|PR032|CT0518,PR032
2024-03-01|CP0447|CH001|P019|MK005|PR032|CT0092,PR032
2024-03-01|CP0447|CH003|P019|MK005|PR032|CT0638,PR032
2024-04-01|CP0447|CH001|P019|MK005|PR032|CT0092,PR032
2024-04-01|CP0447|CH003|P019|MK005|PR032|CT0638,PR032
2024-07-01|CP0448|CH007|P054|MK004|PR067|CT0601,PR067
2024-08-01|CP0448|CH003|P054|MK004|PR067|CT0176,PR067
2024-09-01|CP0448|CH003|P054|MK004|PR067|CT0601,PR067
2024-11-01|CP0448|CH003|P054|MK004|PR067|CT0601,PR067
2024-11-01|CP0448|CH007|P054|MK004|PR067|CT0176,PR067
2024-12-01|CP0448|CH003|P054|MK004|PR067|CT0601,PR067
2024-05-01|CP0449|CH008|P003|MK012|PR001|CT0202,PR001
2024-06-01|CP0449|CH008|P003|MK012|PR001|CT0672,PR001
2024-07-01|CP0450|CH010|P002|MK012|PR008|CT0408,PR008
2024-08-01|CP0450|CH002|P002|MK012|PR008|CT0204,PR008
2024-09-01|CP0450|CH004|P002|MK012|PR008|CT0408,PR008
2025-02-01|CP0451|CH006|P036|MK010|PR055|CT0660,PR055
2025-02-01|CP0451|CH008|P036|MK010|PR055|CT0660,PR055
2025-04-01|CP0451|CH006|P036|MK010|PR055|CT0660,PR055
2025-04-01|CP0451|CH008|P036|MK010|PR055|CT0660,PR055
2025-07-01|CP0451|CH006|P036|MK010|PR055|CT0660,PR055
2025-07-01|CP0451|CH007|P036|MK010|PR055|CT0660,PR055
2024-05-01|CP0452|CH001|P015|MK008|PR057|CT0778,PR057
2024-06-01|CP0452|CH009|P015|MK008|PR057|CT0778,PR057
2024-08-01|CP0452|CH001|P015|MK008|PR057|CT0778,PR057
2024-09-01|CP0452|CH001|P015|MK008|PR057|CT0778,PR057
2024-10-01|CP0452|CH001|P015|MK008|PR057|CT0778,PR057
2025-04-01|CP0453|CH005|P004|MK008|PR044|CT0469,PR044
2025-05-01|CP0453|CH005|P004|MK008|PR044|CT0469,PR044
2025-06-01|CP0453|CH005|P004|MK008|PR044|CT0469,PR044
2024-08-01|CP0454|CH007|P045|MK011|PR027|CT0077,PR027
2024-09-01|CP0454|CH007|P045|MK011|PR027|CT0447,PR027
2024-09-01|CP0454|CH002|P045|MK011|PR027|CT0447,PR027
2024-12-01|CP0454|CH002|P045|MK011|PR027|CT0447,PR027
2024-12-01|CP0454|CH007|P045|MK011|PR027|CT0447,PR027
2025-02-01|CP0454|CH002|P045|MK011|PR027|CT0077,PR027
2024-09-01|CP0455|CH007|P015|MK008|PR064|CT0574,PR064
2024-09-01|CP0455|CH002|P015|MK008|PR064|CT0574,PR064
2024-10-01|CP0455|CH002|P015|MK008|PR064|CT0574,PR064
2024-11-01|CP0455|CH007|P015|MK008|PR064|CT0883,PR064
2024-12-01|CP0455|CH009|P015|MK008|PR064|CT0883,PR064
2025-01-01|CP0455|CH009|P015|MK008|PR064|CT0883,PR064
2025-02-01|CP0455|CH002|P015|MK008|PR064|CT0883,PR064
2025-03-01|CP0455|CH007|P015|MK008|PR064|CT0883,PR064
2025-05-01|CP0456|CH005|P022|MK007|PR048|CT0025,PR048
2025-06-01|CP0456|CH005|P022|MK007|PR048|CT0545,PR048
2025-07-01|CP0456|CH005|P022|MK007|PR048|CT0279,PR048
2025-08-01|CP0456|CH005|P022|MK007|PR048|CT0826,PR048
2024-12-01|CP0457|CH001|P060|MK011|PR018|CT0784,PR018
2024-12-01|CP0457|CH005|P060|MK011|PR018|CT0784,PR018
2025-01-01|CP0457|CH001|P060|MK011|PR018|CT0784,PR018
2025-01-01|CP0457|CH005|P060|MK011|PR018|CT0784,PR018
2025-02-01|CP0457|CH001|P060|MK011|PR018|CT0784,PR018
2024-01-01|CP0458|CH009|P004|MK008|PR068|CT0779,PR068
2024-02-01|CP0458|CH006|P004|MK008|PR068|CT0680,PR068
2024-02-01|CP0458|CH009|P004|MK008|PR068|CT0680,PR068
2024-03-01|CP0458|CH006|P004|MK008|PR068|CT0779,PR068
2024-01-01|CP0459|CH003|P026|MK001|PR002|CT0604,PR002
2024-02-01|CP0459|CH004|P026|MK001|PR002|CT0580,PR002
2024-02-01|CP0459|CH003|P026|MK001|PR002|CT0604,PR002
2024-03-01|CP0459|CH003|P026|MK001|PR002|CT0604,PR002
2024-04-01|CP0460|CH010|P002|MK012|PR013|CT0171,PR013
2024-05-01|CP0460|CH001|P002|MK012|PR013|CT0234,PR013
2024-06-01|CP0460|CH001|P002|MK012|PR013|CT0817,PR013
2024-06-01|CP0460|CH010|P002|MK012|PR013|CT0171,PR013
2024-09-01|CP0461|CH010|P029|MK009|PR075|CT0241,PR075
2024-10-01|CP0461|CH010|P029|MK009|PR075|CT0241,PR075
2024-11-01|CP0461|CH005|P029|MK009|PR075|CT0241,PR075
2024-12-01|CP0461|CH010|P029|MK009|PR075|CT0241,PR075
2025-01-01|CP0461|CH005|P029|MK009|PR075|CT0241,PR075
2025-02-01|CP0461|CH005|P029|MK009|PR075|CT0241,PR075
2025-03-01|CP0461|CH010|P029|MK009|PR075|CT0241,PR075
2025-03-01|CP0461|CH002|P029|MK009|PR075|CT0241,PR075
2025-04-01|CP0461|CH005|P029|MK009|PR075|CT0241,PR075
2025-04-01|CP0461|CH010|P029|MK009|PR075|CT0241,PR075
2024-10-01|CP0462|CH007|P040|MK006|PR020|CT0219,PR020
2024-11-01|CP0462|CH007|P040|MK006|PR020|CT0219,PR020
2024-03-01|CP0463|CH006|P005|MK004|PR025|CT0309,PR025
2024-04-01|CP0463|CH006|P005|MK004|PR025|CT0676,PR025
2024-05-01|CP0463|CH006|P005|MK004|PR025|CT0023,PR025
2024-06-01|CP0463|CH006|P005|MK004|PR025|CT0676,PR025
2024-07-01|CP0463|CH006|P005|MK004|PR025|CT0023,PR025
2024-08-01|CP0463|CH006|P005|MK004|PR025|CT0676,PR025
2024-09-01|CP0463|CH006|P005|MK004|PR025|CT0676,PR025
2024-12-01|CP0464|CH010|P027|MK008|PR074|CT0772,PR074
2025-01-01|CP0464|CH009|P027|MK008|PR074|CT0757,PR074
2025-02-01|CP0464|CH010|P027|MK008|PR074|CT0280,PR074
2025-03-01|CP0464|CH009|P027|MK008|PR074|CT0757,PR074
2025-03-01|CP0464|CH010|P027|MK008|PR074|CT0757,PR074
2025-04-01|CP0464|CH009|P027|MK008|PR074|CT0757,PR074
2025-04-01|CP0464|CH010|P027|MK008|PR074|CT0806,PR074
2025-05-01|CP0464|CH009|P027|MK008|PR074|CT0280,PR074
2025-05-01|CP0464|CH010|P027|MK008|PR074|CT0280,PR074
2024-05-01|CP0465|CH001|P060|MK011|PR055|CT0288,PR055
2024-05-01|CP0465|CH009|P060|MK011|PR055|CT0288,PR055
2024-06-01|CP0465|CH009|P060|MK011|PR055|CT0288,PR055
2024-07-01|CP0465|CH001|P060|MK011|PR055|CT0288,PR055
2024-07-01|CP0465|CH005|P060|MK011|PR055|CT0288,PR055
2024-08-01|CP0465|CH005|P060|MK011|PR055|CT0288,PR055
2024-08-01|CP0465|CH009|P060|MK011|PR055|CT0288,PR055
2025-04-01|CP0466|CH010|P055|MK001|PR003|CT0510,PR003
2025-05-01|CP0466|CH007|P055|MK001|PR003|CT0510,PR003
2024-05-01|CP0467|CH005|P038|MK012|PR075|CT0327,PR075
2024-06-01|CP0467|CH002|P038|MK012|PR075|CT0327,PR075
2024-08-01|CP0467|CH002|P038|MK012|PR075|CT0327,PR075
2024-08-01|CP0467|CH005|P038|MK012|PR075|CT0327,PR075
2024-10-01|CP0467|CH002|P038|MK012|PR075|CT0327,PR075
2024-10-01|CP0467|CH005|P038|MK012|PR075|CT0327,PR075
2024-09-01|CP0468|CH002|P020|MK001|PR063|CT0437,PR063
2024-09-01|CP0468|CH004|P020|MK001|PR063|CT0437,PR063
2024-10-01|CP0468|CH004|P020|MK001|PR063|CT0437,PR063
2024-11-01|CP0468|CH004|P020|MK001|PR063|CT0604,PR063
2024-11-01|CP0468|CH002|P020|MK001|PR063|CT0519,PR063
2024-12-01|CP0468|CH004|P020|MK001|PR063|CT0437,PR063
2025-01-01|CP0468|CH004|P020|MK001|PR063|CT0519,PR063
2024-09-01|CP0469|CH010|P040|MK006|PR055|CT0220,PR055
2024-09-01|CP0469|CH006|P040|MK006|PR055|CT0312,PR055
2024-10-01|CP0469|CH006|P040|MK006|PR055|CT0220,PR055
2024-12-01|CP0469|CH010|P040|MK006|PR055|CT0312,PR055
2024-12-01|CP0469|CH007|P040|MK006|PR055|CT0458,PR055
2025-03-01|CP0469|CH007|P040|MK006|PR055|CT0220,PR055
2024-10-01|CP0470|CH008|P038|MK012|PR065|CT0568,PR065
2024-12-01|CP0470|CH008|P038|MK012|PR065|CT0225,PR065
