perf_id,campaign_id
2025-07-01|CP0397|CH001|P006|MK008|PR047|CT0125,CP0397
2025-08-01|CP0397|CH001|P006|MK008|PR047|CT0110,CP0397
2025-08-01|CP0397|CH006|P006|MK008|PR047|CT0125,CP0397
2025-09-01|CP0397|CH006|P006|MK008|PR047|CT0110,CP0397
2024-04-01|CP0398|CH006|P056|MK012|PR053|CT0312,CP0398
2024-05-01|CP0398|CH006|P056|MK012|PR053|CT0312,CP0398
2024-06-01|CP0398|CH006|P056|MK012|PR053|CT0312,CP0398
2024-07-01|CP0398|CH006|P056|MK012|PR053|CT0326,CP0398
2024-08-01|CP0398|CH006|P056|MK012|PR053|CT0326,CP0398
2024-09-01|CP0398|CH006|P056|MK012|PR053|CT0326,CP0398
2024-11-01|CP0399|CH001|P024|MK002|PR045|CT0293,CP0399
2024-12-01|CP0399|CH001|P024|MK002|PR045|CT0155,CP0399
2024-12-01|CP0399|CH010|P024|MK002|PR045|CT0155,CP0399
2025-01-01|CP0399|CH001|P024|MK002|PR045|CT0293,CP0399
2024-12-01|CP0400|CH010|P043|MK012|PR072|CT0594,CP0400
2024-12-01|CP0400|CH008|P043|MK012|PR072|CT0594,CP0400
2025-01-01|CP0400|CH010|P043|MK012|PR072|CT0594,CP0400
2025-01-01|CP0400|CH008|P043|MK012|PR072|CT0594,CP0400
2024-05-01|CP0401|CH002|P054|MK004|PR064|CT0697,CP0401
2024-06-01|CP0401|CH002|P054|MK004|PR064|CT0697,CP0401
2024-07-01|CP0401|CH002|P054|MK004|PR064|CT0680,CP0401
2024-10-01|CP0401|CH002|P054|MK004|PR064|CT0697,CP0401
2024-10-01|CP0401|CH001|P054|MK004|PR064|CT0286,CP0401
2024-05-01|CP0402|CH003|P058|MK012|PR065|CT0299,CP0402
2024-05-01|CP0402|CH004|P058|MK012|PR065|CT0597,CP0402
2024-06-01|CP0402|CH004|P058|MK012|PR065|CT0603,CP0402
2024-06-01|CP0402|CH003|P058|MK012|PR065|CT0299,CP0402
2024-07-01|CP0402|CH004|P058|MK012|PR065|CT0333,CP0402
2024-08-01|CP0402|CH004|P058|MK012|PR065|CT0299,CP0402
2024-11-01|CP0402|CH003|P058|MK012|PR065|CT0333,CP0402
2024-12-01|CP0402|CH003|P058|MK012|PR065|CT0597,CP0402
2024-10-01|CP0403|CH008|P006|MK008|PR018|CT0129,CP0403
2024-11-01|CP0403|CH008|P006|MK008|PR018|CT0129,CP0403
2024-03-01|CP0404|CH006|P055|MK001|PR056|CT0440,CP0404
2024-03-01|CP0404|CH009|P055|MK001|PR056|CT0377,CP0404
2024-04-01|CP0404|CH009|P055|MK001|PR056|CT0377,CP0404
2024-06-01|CP0404|CH006|P055|MK001|PR056|CT0440,CP0404
2024-08-01|CP0404|CH009|P055|MK001|PR056|CT0377,CP0404
2024-04-01|CP0405|CH009|P057|MK012|PR066|CT0768,CP0405
2024-04-01|CP0405|CH002|P057|MK012|PR066|CT0768,CP0405
2024-05-01|CP0405|CH002|P057|MK012|PR066|CT0033,CP0405
2024-06-01|CP0405|CH002|P057|MK012|PR066|CT0033,CP0405
2024-07-01|CP0405|CH009|P057|MK012|PR066|CT0768,CP0405
2024-08-01|CP0405|CH002|P057|MK012|PR066|CT0739,CP0405
2024-08-01|CP0405|CH009|P057|MK012|PR066|CT0768,CP0405
2024-09-01|CP0405|CH009|P057|MK012|PR066|CT0711,CP0405
2024-09-01|CP0405|CH002|P057|MK012|PR066|CT0363,CP0405
2024-04-01|CP0406|CH009|P027|MK008|PR053|CT0418,CP0406
2024-05-01|CP0406|CH009|P027|MK008|PR053|CT0418,CP0406
2024-07-01|CP0406|CH008|P027|MK008|PR053|CT0839,CP0406
2024-08-01|CP0406|CH008|P027|MK008|PR053|CT0839,CP0406
2024-08-01|CP0406|CH009|P027|MK008|PR053|CT0081,CP0406
2024-09-01|CP0406|CH005|P027|MK008|PR053|CT0104,CP0406
2024-10-01|CP0406|CH005|P027|MK008|PR053|CT0839,CP0406
2024-11-01|CP0406|CH005|P027|MK008|PR053|CT0839,CP0406
2024-05-01|CP0407|CH005|P041|MK009|PR027|CT0126,CP0407
2024-06-01|CP0407|CH005|P041|MK009|PR027|CT0873,CP0407
2025-06-01|CP0408|CH008|P043|MK012|PR013|CT0402,CP0408
2025-07-01|CP0408|CH008|P043|MK012|PR013|CT0402,CP0408
2025-08-01|CP0408|CH008|P043|MK012|PR013|CT0402,CP0408
2025-09-01|CP0408|CH010|P043|MK012|PR013|CT0402,CP0408
2025-09-01|CP0408|CH008|P043|MK012|PR013|CT0828,CP0408
2025-10-01|CP0408|CH008|P043|MK012|PR013|CT0828,CP0408
2025-03-01|CP0409|CH004|P025|MK005|PR075|CT0322,CP0409
2025-03-01|CP0409|CH009|P025|MK005|PR075|CT0854,CP0409
2025-04-01|CP0409|CH009|P025|MK005|PR075|CT0322,CP0409
2025-05-01|CP0409|CH002|P025|MK005|PR075|CT0854,CP0409
2025-05-01|CP0409|CH009|P025|MK005|PR075|CT0517,CP0409
2024-04-01|CP0410|CH001|P059|MK011|PR023|CT0654,CP0410
2024-05-01|CP0410|CH001|P059|MK011|PR023|CT0654,CP0410
2024-06-01|CP0410|CH001|P059|MK011|PR023|CT0089,CP0410
2024-07-01|CP0410|CH001|P059|MK011|PR023|CT0089,CP0410
2024-07-01|CP0410|CH006|P059|MK011|PR023|CT0654,CP0410
2024-08-01|CP0410|CH001|P059|MK011|PR023|CT0089,CP0410
2024-09-01|CP0410|CH001|P059|MK011|PR023|CT0089,CP0410
2024-04-01|CP0411|CH006|P048|MK005|PR036|CT0313,CP0411
2024-05-01|CP0411|CH005|P048|MK005|PR036|CT0830,CP0411
2024-06-01|CP0411|CH006|P048|MK005|PR036|CT0830,CP0411
2024-07-01|CP0411|CH006|P048|MK005|PR036|CT0830,CP0411
2024-08-01|CP0412|CH003|P047|MK011|PR030|CT0786,CP0412
2024-09-01|CP0412|CH003|P047|MK011|PR030|CT0786,CP0412
2024-09-01|CP0412|CH007|P047|MK011|PR030|CT0786,CP0412
2024-10-01|CP0412|CH003|P047|MK011|PR030|CT0786,CP0412
2024-11-01|CP0412|CH003|P047|MK011|PR030|CT0786,CP0412
2024-12-01|CP0412|CH003|P047|MK011|PR030|CT0786,CP0412
2024-12-01|CP0412|CH007|P047|MK011|PR030|CT0786,CP0412
2025-01-01|CP0412|CH007|P047|MK011|PR030|CT0786,CP0412
2025-02-01|CP0412|CH007|P047|MK011|PR030|CT0786,CP0412
2025-04-01|CP0412|CH007|P047|MK011|PR030|CT0786,CP0412
2025-04-01|CP0412|CH003|P047|MK011|PR030|CT0786,CP0412
2025-01-01|CP0413|CH006|P020|MK001|PR031|CT0123,CP0413
2025-03-01|CP0413|CH003|P020|MK001|PR031|CT0123,CP0413
2025-04-01|CP0413|CH001|P020|MK001|PR031|CT0133,CP0413
2025-06-01|CP0413|CH001|P020|MK001|PR031|CT0123,CP0413
2025-05-01|CP0414|CH009|P041|MK009|PR029|CT0360,CP0414
2025-06-01|CP0414|CH009|P041|MK009|PR029|CT0360,CP0414
2025-07-01|CP0414|CH009|P041|MK009|PR029|CT0124,CP0414
2025-08-01|CP0414|CH009|P041|MK009|PR029|CT0124,CP0414
2025-09-01|CP0414|CH009|P041|MK009|PR029|CT0360,CP0414
2025-10-01|CP0414|CH009|P041|MK009|PR029|CT0360,CP0414
2024-05-01|CP0415|CH005|P022|MK007|PR074|CT0365,CP0415
2024-07-01|CP0415|CH005|P022|MK007|PR074|CT0365,CP0415
2024-05-01|CP0416|CH002|P003|MK012|PR023|CT0190,CP0416
2024-08-01|CP0416|CH002|P003|MK012|PR023|CT0190,CP0416
2024-09-01|CP0416|CH002|P003|MK012|PR023|CT0190,CP0416
2024-07-01|CP0417|CH004|P047|MK011|PR058|CT0873,CP0417
2024-08-01|CP0417|CH003|P047|MK011|PR058|CT0761,CP0417
2024-08-01|CP0417|CH004|P047|MK011|PR058|CT0091,CP0417
2024-10-01|CP0417|CH004|P047|MK011|PR058|CT0396,CP0417
2024-11-01|CP0417|CH004|P047|MK011|PR058|CT0761,CP0417
2024-11-01|CP0417|CH003|P047|MK011|PR058|CT0873,CP0417
2025-03-01|CP0418|CH002|P046|MK001|PR028|CT0229,CP0418
2025-04-01|CP0418|CH002|P046|MK001|PR028|CT0171,CP0418
2025-05-01|CP0418|CH002|P046|MK001|PR028|CT0171,CP0418
2025-08-01|CP0418|CH002|P046|MK001|PR028|CT0171,CP0418
2025-05-01|CP0419|CH005|P039|MK007|PR003|CT0857,CP0419
2025-06-01|CP0419|CH005|P039|MK007|PR003|CT0857,CP0419
2025-06-01|CP0419|CH007|P039|MK007|PR003|CT0511,CP0419
2025-07-01|CP0419|CH007|P039|MK007|PR003|CT0511,CP0419
2025-04-01|CP0420|CH008|P024|MK002|PR002|CT0258,CP0420
2025-04-01|CP0420|CH005|P024|MK002|PR002|CT0258,CP0420
2025-05-01|CP0420|CH006|P024|MK002|PR002|CT0258,CP0420
2025-05-01|CP0420|CH005|P024|MK002|PR002|CT0258,CP0420
2025-06-01|CP0420|CH008|P024|MK002|PR002|CT0258,CP0420
2025-07-01|CP0420|CH008|P024|MK002|PR002|CT0258,CP0420
2025-08-01|CP0420|CH008|P024|MK002|PR002|CT0258,CP0420
2025-01-01|CP0421|CH008|P046|MK001|PR004|CT0801,CP0421
2025-02-01|CP0421|CH006|P046|MK001|PR004|CT0801,CP0421
2025-02-01|CP0421|CH008|P046|MK001|PR004|CT0801,CP0421
2025-04-01|CP0421|CH008|P046|MK001|PR004|CT0801,CP0421
2025-04-01|CP0421|CH006|P046|MK001|PR004|CT0801,CP0421
2025-06-01|CP0421|CH006|P046|MK001|PR004|CT0688,CP0421
2025-07-01|CP0421|CH006|P046|MK001|PR004|CT0801,CP0421
2025-07-01|CP0421|CH008|P046|MK001|PR004|CT0688,CP0421
2025-08-01|CP0421|CH006|P046|MK001|PR004|CT0801,CP0421
2025-08-01|CP0421|CH008|P046|MK001|PR004|CT0801,CP0421
2024-09-01|CP0422|CH002|P026|MK001|PR075|CT0096,CP0422
2024-09-01|CP0422|CH001|P026|MK001|PR075|CT0328,CP0422
2024-10-01|CP0422|CH001|P026|MK001|PR075|CT0328,CP0422
2024-11-01|CP0422|CH001|P026|MK001|PR075|CT0096,CP0422
2024-12-01|CP0422|CH002|P026|MK001|PR075|CT0328,CP0422
2024-12-01|CP0422|CH001|P026|MK001|PR075|CT0328,CP0422
2024-03-01|CP0423|CH009|P004|MK008|PR059|CT0868,CP0423
2024-04-01|CP0423|CH009|P004|MK008|PR059|CT0868,CP0423
2024-06-01|CP0423|CH009|P004|MK008|PR059|CT0868,CP0423
2025-01-01|CP0424|CH003|P046|MK001|PR046|CT0566,CP0424
2025-02-01|CP0424|CH006|P046|MK001|PR046|CT0566,CP0424
2025-03-01|CP0424|CH007|P046|MK001|PR046|CT0806,CP0424
2025-03-01|CP0424|CH006|P046|MK001|PR046|CT0806,CP0424
2025-04-01|CP0424|CH007|P046|MK001|PR046|CT0806,CP0424
2025-05-01|CP0424|CH007|P046|MK001|PR046|CT0806,CP0424
2025-06-01|CP0424|CH007|P046|MK001|PR046|CT0566,CP0424
2025-06-01|CP0424|CH003|P046|MK001|PR046|CT0806,CP0424
2025-07-01|CP0424|CH003|P046|MK001|PR046|CT0566,CP0424
2024-02-01|CP0425|CH005|P045|MK011|PR018|CT0820,CP0425
2024-03-01|CP0425|CH005|P045|MK011|PR018|CT0820,CP0425
2024-04-01|CP0425|CH005|P045|MK011|PR018|CT0820,CP0425
2024-05-01|CP0425|CH005|P045|MK011|PR018|CT0820,CP0425
2024-07-01|CP0425|CH005|P045|MK011|PR018|CT0820,CP0425
2025-01-01|CP0426|CH006|P045|MK011|PR020|CT0558,CP0426
2025-03-01|CP0426|CH004|P045|MK011|PR020|CT0225,CP0426
2025-03-01|CP0426|CH006|P045|MK011|PR020|CT0225,CP0426
2025-02-01|CP0427|CH005|P031|MK007|PR048|CT0588,CP0427
2025-02-01|CP0427|CH004|P031|MK007|PR048|CT0588,CP0427
2025-03-01|CP0427|CH005|P031|MK007|PR048|CT0588,CP0427
2025-04-01|CP0427|CH005|P031|MK007|PR048|CT0588,CP0427
2025-05-01|CP0427|CH007|P031|MK007|PR048|CT0588,CP0427
2025-06-01|CP0427|CH004|P031|MK007|PR048|CT0588,CP0427
2025-06-01|CP0427|CH005|P031|MK007|PR048|CT0588,CP0427
2025-07-01|CP0427|CH005|P031|MK007|PR048|CT0588,CP0427
2025-07-01|CP0427|CH004|P031|MK007|PR048|CT0588,CP0427
2024-05-01|CP0428|CH010|P054|MK004|PR007|CT0612,CP0428
2024-05-01|CP0428|CH009|P054|MK004|PR007|CT0612,CP0428
2024-09-01|CP0428|CH010|P054|MK004|PR007|CT0740,CP0428
2024-01-01|CP0429|CH008|P059|MK011|PR005|CT0787,CP0429
2024-02-01|CP0429|CH007|P059|MK011|PR005|CT0787,CP0429
2024-02-01|CP0429|CH008|P059|MK011|PR005|CT0787,CP0429
2024-03-01|CP0429|CH007|P059|MK011|PR005|CT0419,CP0429
2024-03-01|CP0429|CH008|P059|MK011|PR005|CT0787,CP0429
2025-04-01|CP0430|CH002|P013|MK009|PR054|CT0698,CP0430
2025-04-01|CP0430|CH006|P013|MK009|PR054|CT0875,CP0430
2025-05-01|CP0430|CH002|P013|MK009|PR054|CT0698,CP0430
2025-06-01|CP0430|CH002|P013|MK009|PR054|CT0875,CP0430
2025-10-01|CP0430|CH006|P013|MK009|PR054|CT0698,CP0430
2025-10-01|CP0430|CH002|P013|MK009|PR054|CT0875,CP0430
2024-12-01|CP0431|CH003|P053|MK001|PR028|CT0136,CP0431
2025-01-01|CP0431|CH006|P053|MK001|PR028|CT0107,CP0431
2025-01-01|CP0431|CH003|P053|MK001|PR028|CT0358,CP0431
2025-02-01|CP0431|CH006|P053|MK001|PR028|CT0358,CP0431
2025-03-01|CP0431|CH006|P053|MK001|PR028|CT0532,CP0431
2025-03-01|CP0431|CH003|P053|MK001|PR028|CT0107,CP0431
2025-04-01|CP0431|CH006|P053|MK001|PR028|CT0136,CP0431
2025-01-01|CP0432|CH009|P055|MK001|PR073|CT0544,CP0432
2025-01-01|CP0432|CH001|P055|MK001|PR073|CT0544,CP0432
2025-02-01|CP0432|CH001|P055|MK001|PR073|CT0148,CP0432
2025-02-01|CP0432|CH009|P055|MK001|PR073|CT0544,CP0432
2025-05-01|CP0433|CH003|P016|MK012|PR046|CT0803,CP0433
2025-06-01|CP0433|CH003|P016|MK012|PR046|CT0718,CP0433
2025-07-01|CP0433|CH003|P016|MK012|PR046|CT0803,CP0433
2024-01-01|CP0434|CH010|P029|MK009|PR003|CT0627,CP0434
2024-02-01|CP0434|CH009|P029|MK009|PR003|CT0155,CP0434
2024-03-01|CP0434|CH009|P029|MK009|PR003|CT0627,CP0434
2025-03-01|CP0435|CH008|P004|MK008|PR030|CT0219,CP0435
2025-04-01|CP0435|CH008|P004|MK008|PR030|CT0048,CP0435
2025-05-01|CP0435|CH008|P004|MK008|PR030|CT0592,CP0435
2025-02-01|CP0436|CH010|P027|MK008|PR049|CT0165,CP0436
2025-03-01|CP0436|CH003|P027|MK008|PR049|CT0015,CP0436
2025-05-01|CP0436|CH003|P027|MK008|PR049|CT0165,CP0436
2025-05-01|CP0437|CH010|P056|MK012|PR050|CT0579,CP0437
2025-06-01|CP0437|CH010|P056|MK012|PR050|CT0767,CP0437
2025-06-01|CP0437|CH002|P056|MK012|PR050|CT0579,CP0437
2025-07-01|CP0437|CH002|P056|MK012|PR050|CT0579,CP0437
2025-07-01|CP0437|CH010|P056|MK012|PR050|CT0579,CP0437
2024-08-01|CP0438|CH005|P044|MK005|PR046|CT0320,CP0438
2024-10-01|CP0438|CH005|P044|MK005|PR046|CT0533,CP0438
2024-12-01|CP0438|CH005|P044|MK005|PR046|CT0320,CP0438
2025-01-01|CP0438|CH005|P044|MK005|PR046|CT0533,CP0438
2025-03-01|CP0438|CH005|P044|MK005|PR046|CT0533,CP0438
2024-11-01|CP0439|CH009|P013|MK009|PR017|CT0085,CP0439
2024-11-01|CP0439|CH007|P013|MK009|PR017|CT0883,CP0439
2024-12-01|CP0439|CH004|P013|MK009|PR017|CT0765,CP0439
2024-12-01|CP0439|CH007|P013|MK009|PR017|CT0073,CP0439
2024-01-01|CP0440|CH006|P040|MK006|PR033|CT0602,CP0440
2024-04-01|CP0440|CH006|P040|MK006|PR033|CT0655,CP0440
2024-05-01|CP0440|CH006|P040|MK006|PR033|CT0655,CP0440
2024-07-01|CP0440|CH006|P040|MK006|PR033|CT0655,CP0440
2024-08-01|CP0441|CH001|P037|MK012|PR059|CT0266,CP0441
2024-08-01|CP0441|CH010|P037|MK012|PR059|CT0266,CP0441
2024-09-01|CP0441|CH010|P037|MK012|PR059|CT0266,CP0441
2024-09-01|CP0441|CH001|P037|MK012|PR059|CT0266,CP0441
2024-10-01|CP0441|CH010|P037|MK012|PR059|CT0266,CP0441
2024-11-01|CP0441|CH001|P037|MK012|PR059|CT0266,CP0441
2024-11-01|CP0441|CH010|P037|MK012|PR059|CT0266,CP0441
2024-12-01|CP0441|CH001|P037|MK012|PR059|CT0266,CP0441
2025-02-01|CP0441|CH010|P037|MK012|PR059|CT0266,CP0441
2025-04-01|CP0441|CH001|P037|MK012|PR059|CT0266,CP0441
2025-04-01|CP0442|CH002|P033|MK011|PR065|CT0335,CP0442
2025-05-01|CP0442|CH010|P033|MK011|PR065|CT0855,CP0442
2025-05-01|CP0442|CH002|P033|MK011|PR065|CT0335,CP0442
2025-07-01|CP0442|CH002|P033|MK011|PR065|CT0335,CP0442
2025-08-01|CP0442|CH002|P033|MK011|PR065|CT0335,CP0442
2025-08-01|CP0442|CH010|P033|MK011|PR065|CT0393,CP0442
2025-02-01|CP0443|CH006|P034|MK011|PR036|CT0592,CP0443
2025-03-01|CP0443|CH002|P034|MK011|PR036|CT0292,CP0443
2025-05-01|CP0443|CH006|P034|MK011|PR036|CT0613,CP0443
2025-05-01|CP0443|CH002|P034|MK011|PR036|CT0815,CP0443
2024-09-01|CP0444|CH008|P001|MK010|PR053|CT0198,CP0444
2024-10-01|CP0444|CH008|P001|MK010|PR053|CT0594,CP0444
2024-11-01|CP0444|CH008|P001|MK010|PR053|CT0594,CP0444
2024-12-01|CP0444|CH008|P001|MK010|PR053|CT0198,CP0444
2025-01-01|CP0444|CH008|P001|MK010|PR053|CT0198,CP0444
2025-02-01|CP0444|CH008|P001|MK010|PR053|CT0762,CP0444
2025-03-01|CP0444|CH008|P001|MK010|PR053|CT0594,CP0444
2025-04-01|CP0445|CH003|P006|MK008|PR040|CT0452,CP0445
2025-05-01|CP0445|CH003|P006|MK008|PR040|CT0452,CP0445
2025-06-01|CP0445|CH003|P006|MK008|PR040|CT0452,CP0445
2025-07-01|CP0445|CH003|P006|MK008|PR040|CT0452,CP0445
2024-03-01|CP0446|CH007|P036|MK010|PR018|CT0098,CP0446
2024-03-01|CP0446|CH005|P036|MK010|PR018|CT0098,CP0446
2024-04-01|CP0446|CH005|P036|MK010|PR018|CT0098,CP0446
2024-05-01|CP0446|CH005|P036|MK010|PR018|CT0508,CP0446
2024-06-01|CP0446|CH005|P036|MK010|PR018|CT0508,CP0446
2024-01-01|CP0447|CH003|P019|MK005|PR032|CT0518,CP0447
2024-02-01|CP0447|CH001|P019|MK005|PR032|CT0518,CP0447
2024-03-01|CP0447|CH001|P019|MK005|PR032|CT0092,CP0447
2024-03-01|CP0447|CH003|P019|MK005|PR032|CT0638,CP0447
2024-04-01|CP0447|CH001|P019|MK005|PR032|CT0092,CP0447
2024-04-01|CP0447|CH003|P019|MK005|PR032|CT0638,CP0447
2024-07-01|CP0448|CH007|P054|MK004|PR067|CT0601,CP0448
2024-08-01|CP0448|CH003|P054|MK004|PR067|CT0176,CP0448
2024-09-01|CP0448|CH003|P054|MK004|PR067|CT0601,CP0448
2024-11-01|CP0448|CH003|P054|MK004|PR067|CT0601,CP0448
2024-11-01|CP0448|CH007|P054|MK004|PR067|CT0176,CP0448
2024-12-01|CP0448|CH003|P054|MK004|PR067|CT0601,CP0448
2024-05-01|CP0449|CH008|P003|MK012|PR001|CT0202,CP0449
2024-06-01|CP0449|CH008|P003|MK012|PR001|CT0672,CP0449
2024-07-01|CP0450|CH010|P002|MK012|PR008|CT0408,CP0450
2024-08-01|CP0450|CH002|P002|MK012|PR008|CT0204,CP0450
2024-09-01|CP0450|CH004|P002|MK012|PR008|CT0408,CP0450
2025-02-01|CP0451|CH006|P036|MK010|PR055|CT0660,CP0451
2025-02-01|CP0451|CH008|P036|MK010|PR055|CT0660,CP0451
2025-04-01|CP0451|CH006|P036|MK010|PR055|CT0660,CP0451
2025-04-01|CP0451|CH008|P036|MK010|PR055|CT0660,CP0451
2025-07-01|CP0451|CH006|P036|MK010|PR055|CT0660,CP0451
2025-07-01|CP0451|CH007|P036|MK010|PR055|CT0660,CP0451
2024-05-01|CP0452|CH001|P015|MK008|PR057|CT0778,CP0452
2024-06-01|CP0452|CH009|P015|MK008|PR057|CT0778,CP0452
2024-08-01|CP0452|CH001|P015|MK008|PR057|CT0778,CP0452
2024-09-01|CP0452|CH001|P015|MK008|PR057|CT0778,CP0452
2024-10-01|CP0452|CH001|P015|MK008|PR057|CT0778,CP0452
2025-04-01|CP0453|CH005|P004|MK008|PR044|CT0469,CP0453
2025-05-01|CP0453|CH005|P004|MK008|PR044|CT0469,CP0453
2025-06-01|CP0453|CH005|P004|MK008|PR044|CT0469,CP0453
2024-08-01|CP0454|CH007|P045|MK011|PR027|CT0077,CP0454
2024-09-01|CP0454|CH007|P045|MK011|PR027|CT0447,CP0454
2024-09-01|CP0454|CH002|P045|MK011|PR027|CT0447,CP0454
2024-12-01|CP0454|CH002|P045|MK011|PR027|CT0447,CP0454
2024-12-01|CP0454|CH007|P045|MK011|PR027|CT0447,CP0454
2025-02-01|CP0454|CH002|P045|MK011|PR027|CT0077,CP0454
2024-09-01|CP0455|CH007|P015|MK008|PR064|CT0574,CP0455
2024-09-01|CP0455|CH002|P015|MK008|PR064|CT0574,CP0455
2024-10-01|CP0455|CH002|P015|MK008|PR064|CT0574,CP0455
2024-11-01|CP0455|CH007|P015|MK008|PR064|CT0883,CP0455
2024-12-01|CP0455|CH009|P015|MK008|PR064|CT0883,CP0455
2025-01-01|CP0455|CH009|P015|MK008|PR064|CT0883,CP0455
2025-02-01|CP0455|CH002|P015|MK008|PR064|CT0883,CP0455
2025-03-01|CP0455|CH007|P015|MK008|PR064|CT0883,CP0455
2025-05-01|CP0456|CH005|P022|MK007|PR048|CT0025,CP0456
2025-06-01|CP0456|CH005|P022|MK007|PR048|CT0545,CP0456
2025-07-01|CP0456|CH005|P022|MK007|PR048|CT0279,CP0456
2025-08-01|CP0456|CH005|P022|MK007|PR048|CT0826,CP0456
2024-12-01|CP0457|CH001|P060|MK011|PR018|CT0784,CP0457
2024-12-01|CP0457|CH005|P060|MK011|PR018|CT0784,CP0457
2025-01-01|CP0457|CH001|P060|MK011|PR018|CT0784,CP0457
2025-01-01|CP0457|CH005|P060|MK011|PR018|CT0784,CP0457
2025-02-01|CP0457|CH001|P060|MK011|PR018|CT0784,CP0457
2024-01-01|CP0458|CH009|P004|MK008|PR068|CT0779,CP0458
2024-02-01|CP0458|CH006|P004|MK008|PR068|CT0680,CP0458
2024-02-01|CP0458|CH009|P004|MK008|PR068|CT0680,CP0458
2024-03-01|CP0458|CH006|P004|MK008|PR068|CT0779,CP0458
2024-01-01|CP0459|CH003|P026|MK001|PR002|CT0604,CP0459
2024-02-01|CP0459|CH004|P026|MK001|PR002|CT0580,CP0459
2024-02-01|CP0459|CH003|P026|MK001|PR002|CT0604,CP0459
2024-03-01|CP0459|CH003|P026|MK001|PR002|CT0604,CP0459
2024-04-01|CP0460|CH010|P002|MK012|PR013|CT0171,CP0460
2024-05-01|CP0460|CH001|P002|MK012|PR013|CT0234,CP0460
2024-06-01|CP0460|CH001|P002|MK012|PR013|CT0817,CP0460
2024-06-01|CP0460|CH010|P002|MK012|PR013|CT0171,CP0460
2024-09-01|CP0461|CH010|P029|MK009|PR075|CT0241,CP0461
2024-10-01|CP0461|CH010|P029|MK009|PR075|CT0241,CP0461
2024-11-01|CP0461|CH005|P029|MK009|PR075|CT0241,CP0461
2024-12-01|CP0461|CH010|P029|MK009|PR075|CT0241,CP0461
2025-01-01|CP0461|CH005|P029|MK009|PR075|CT0241,CP0461
2025-02-01|CP0461|CH005|P029|MK009|PR075|CT0241,CP0461
2025-03-01|CP0461|CH010|P029|MK009|PR075|CT0241,CP0461
2025-03-01|CP0461|CH002|P029|MK009|PR075|CT0241,CP0461
2025-04-01|CP0461|CH005|P029|MK009|PR075|CT0241,CP0461
2025-04-01|CP0461|CH010|P029|MK009|PR075|CT0241,CP0461
2024-10-01|CP0462|CH007|P040|MK006|PR020|CT0219,CP0462
2024-11-01|CP0462|CH007|P040|MK006|PR020|CT0219,CP0462
2024-03-01|CP0463|CH006|P005|MK004|PR025|CT0309,CP0463
2024-04-01|CP0463|CH006|P005|MK004|PR025|CT0676,CP0463
2024-05-01|CP0463|CH006|P005|MK004|PR025|CT0023,CP0463
2024-06-01|CP0463|CH006|P005|MK004|PR025|CT0676,CP0463
2024-07-01|CP0463|CH006|P005|MK004|PR025|CT0023,CP0463
2024-08-01|CP0463|CH006|P005|MK004|PR025|CT0676,CP0463
2024-09-01|CP0463|CH006|P005|MK004|PR025|CT0676,CP0463
2024-12-01|CP0464|CH010|P027|MK008|PR074|CT0772,CP0464
2025-01-01|CP0464|CH009|P027|MK008|PR074|CT0757,CP0464
2025-02-01|CP0464|CH010|P027|MK008|PR074|CT0280,CP0464
2025-03-01|CP0464|CH009|P027|MK008|PR074|CT0757,CP0464
2025-03-01|CP0464|CH010|P027|MK008|PR074|CT0757,CP0464
2025-04-01|CP0464|CH009|P027|MK008|PR074|CT0757,CP0464
2025-04-01|CP0464|CH010|P027|MK008|PR074|CT0806,CP0464
2025-05-01|CP0464|CH009|P027|MK008|PR074|CT0280,CP0464
2025-05-01|CP0464|CH010|P027|MK008|PR074|CT0280,CP0464
2024-05-01|CP0465|CH001|P060|MK011|PR055|CT0288,CP0465
2024-05-01|CP0465|CH009|P060|MK011|PR055|CT0288,CP0465
2024-06-01|CP0465|CH009|P060|MK011|PR055|CT0288,CP0465
2024-07-01|CP0465|CH001|P060|MK011|PR055|CT0288,CP0465
2024-07-01|CP0465|CH005|P060|MK011|PR055|CT0288,CP0465
2024-08-01|CP0465|CH005|P060|MK011|PR055|CT0288,CP0465
2024-08-01|CP0465|CH009|P060|MK011|PR055|CT0288,CP0465
2025-04-01|CP0466|CH010|P055|MK001|PR003|CT0510,CP0466
2025-05-01|CP0466|CH007|P055|MK001|PR003|CT0510,CP0466
2024-05-01|CP0467|CH005|P038|MK012|PR075|CT0327,CP0467
2024-06-01|CP0467|CH002|P038|MK012|PR075|CT0327,CP0467
2024-08-01|CP0467|CH002|P038|MK012|PR075|CT0327,CP0467
2024-08-01|CP0467|CH005|P038|MK012|PR075|CT0327,CP0467
2024-10-01|CP0467|CH002|P038|MK012|PR075|CT0327,CP0467
2024-10-01|CP0467|CH005|P038|MK012|PR075|CT0327,CP0467
2024-09-01|CP0468|CH002|P020|MK001|PR063|CT0437,CP0468
2024-09-01|CP0468|CH004|P020|MK001|PR063|CT0437,CP0468
2024-10-01|CP0468|CH004|P020|MK001|PR063|CT0437,CP0468
2024-11-01|CP0468|CH004|P020|MK001|PR063|CT0604,CP0468
2024-11-01|CP0468|CH002|P020|MK001|PR063|CT0519,CP0468
2024-12-01|CP0468|CH004|P020|MK001|PR063|CT0437,CP0468
2025-01-01|CP0468|CH004|P020|MK001|PR063|CT0519,CP0468
