perf_id,as_of,currency,impressions,clicks,spend,leads,opps,customers,revenue,ctr,cpl,cac,roas
2024-08-01|CP0306|CH003|P017|MK009|PR002|CT0364,2024-08-01 00:00:00,EUR,20523,849,29802.86,56,10,1,229952.48,0.041368,532.19,29802.86,7.716
2024-09-01|CP0306|CH003|P017|MK009|PR002|CT0594,2024-09-01 00:00:00,EUR,30981,1426,49995.17,69,11,1,240720.18,0.046028,724.57,49995.17,4.815
2024-01-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-01-01 00:00:00,USD,7608,293,11722.26,15,2,0,0.0,0.038512,781.48,0.0,0.0
2024-02-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-02-01 00:00:00,USD,27686,1034,47358.61,58,10,1,290438.5,0.037347,816.53,47358.61,6.133
2024-03-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-03-01 00:00:00,USD,30217,964,40674.52,43,6,1,289739.18,0.031903,945.92,40674.52,7.123
2024-04-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-04-01 00:00:00,EUR,33461,855,38869.96,40,7,1,286240.16,0.025552,971.75,38869.96,7.364
2024-05-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-05-01 00:00:00,USD,8882,285,12072.76,15,2,0,0.0,0.032087,804.85,0.0,0.0
2024-06-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-06-01 00:00:00,EUR,15514,646,23765.46,33,6,1,232404.19,0.04164,720.17,23765.46,9.779
2024-07-01|CP0307|CH008|P058|MK012|PR049|CT0068,2024-07-01 00:00:00,EUR,18246,668,27232.98,29,5,1,299503.72,0.036611,939.07,27232.98,10.998
2024-05-01|CP0308|CH002|P015|MK008|PR067|CT0296,2024-05-01 00:00:00,INR,184716,1373,28517.61,12,1,0,0.0,0.007433,2376.47,0.0,0.0
2024-06-01|CP0308|CH007|P015|MK008|PR067|CT0360,2024-06-01 00:00:00,INR,4303,544,9443.12,158,19,5,1133696.23,0.126423,59.77,1888.62,120.055
2024-10-01|CP0309|CH010|P053|MK001|PR009|CT0784,2024-10-01 00:00:00,INR,16956,696,14832.0,21,3,1,101901.09,0.041047,706.29,14832.0,6.87
2024-12-01|CP0309|CH010|P053|MK001|PR009|CT0575,2024-12-01 00:00:00,INR,20707,547,13451.69,27,3,1,107540.26,0.026416,498.21,13451.69,7.995
2025-03-01|CP0310|CH006|P008|MK006|PR064|CT0171,2025-03-01 00:00:00,EUR,21684,621,15096.92,32,5,1,132598.17,0.028639,471.78,15096.92,8.783
2025-03-01|CP0310|CH004|P008|MK006|PR064|CT0171,2025-03-01 00:00:00,EUR,66141,2533,66189.87,109,15,2,197210.06,0.038297,607.25,33094.93,2.979
2025-04-01|CP0310|CH004|P008|MK006|PR064|CT0360,2025-04-01 00:00:00,USD,77458,2479,67932.11,134,18,2,212536.54,0.032004,506.96,33966.06,3.129
2025-05-01|CP0311|CH003|P006|MK008|PR026|CT0074,2025-05-01 00:00:00,INR,11198,710,13514.88,60,7,1,190497.34,0.063404,225.25,13514.88,14.095
2025-05-01|CP0311|CH005|P006|MK008|PR026|CT0164,2025-05-01 00:00:00,INR,4293,700,12728.88,164,20,3,448868.09,0.163056,77.62,4242.96,35.264
2025-06-01|CP0311|CH003|P006|MK008|PR026|CT0164,2025-06-01 00:00:00,INR,6729,313,6859.63,21,3,0,0.0,0.046515,326.65,0.0,0.0
2025-07-01|CP0311|CH003|P006|MK008|PR026|CT0074,2025-07-01 00:00:00,INR,29052,1863,40091.06,145,19,3,400813.34,0.064126,276.49,13363.69,9.998
2025-07-01|CP0311|CH005|P006|MK008|PR026|CT0861,2025-07-01 00:00:00,INR,1186,237,5274.62,45,5,1,131240.45,0.199831,117.21,5274.62,24.881
2025-01-01|CP0312|CH006|P054|MK004|PR052|CT0898,2025-01-01 00:00:00,USD,22415,644,9181.85,42,6,2,653036.8,0.028731,218.62,4590.93,71.123
2025-01-01|CP0312|CH009|P054|MK004|PR052|CT0898,2025-01-01 00:00:00,EUR,42872,850,14620.31,26,3,1,267030.85,0.019826,562.32,14620.31,18.264
2025-03-01|CP0312|CH001|P054|MK004|PR052|CT0026,2025-03-01 00:00:00,USD,155148,2847,40109.57,67,10,3,802874.73,0.01835,598.65,13369.86,20.017
2025-04-01|CP0312|CH009|P054|MK004|PR052|CT0026,2025-04-01 00:00:00,EUR,19346,399,6700.45,13,2,1,326277.84,0.020624,515.42,6700.45,48.695
2025-05-01|CP0312|CH001|P054|MK004|PR052|CT0601,2025-05-01 00:00:00,EUR,173717,4389,75141.77,85,11,3,784484.63,0.025265,884.02,25047.26,10.44
2024-08-01|CP0313|CH003|P058|MK012|PR054|CT0412,2024-08-01 00:00:00,USD,34516,1215,43838.03,94,15,2,207581.85,0.035201,466.36,21919.01,4.735
2024-08-01|CP0313|CH006|P058|MK012|PR054|CT0725,2024-08-01 00:00:00,EUR,91527,2060,82313.01,119,17,2,215642.93,0.022507,691.71,41156.5,2.62
2024-09-01|CP0313|CH003|P058|MK012|PR054|CT0725,2024-09-01 00:00:00,USD,11683,825,33093.37,63,10,1,141525.61,0.070615,525.29,33093.37,4.277
2024-09-01|CP0313|CH006|P058|MK012|PR054|CT0725,2024-09-01 00:00:00,EUR,55400,2024,93101.29,108,18,2,289981.8,0.036534,862.05,46550.64,3.115
2024-10-01|CP0313|CH006|P058|MK012|PR054|CT0412,2024-10-01 00:00:00,USD,28272,576,22432.67,29,4,0,0.0,0.020374,773.54,0.0,0.0
2024-11-01|CP0313|CH006|P058|MK012|PR054|CT0487,2024-11-01 00:00:00,EUR,66412,2068,93275.11,142,25,3,307978.88,0.031139,656.87,31091.7,3.302
2024-12-01|CP0313|CH003|P058|MK012|PR054|CT0544,2024-12-01 00:00:00,EUR,10982,619,22229.7,43,7,1,99078.37,0.056365,516.97,22229.7,4.457
2024-11-01|CP0314|CH005|P036|MK010|PR012|CT0072,2024-11-01 00:00:00,EUR,5066,509,16589.45,148,25,5,1457398.08,0.100474,112.09,3317.89,87.851
2024-12-01|CP0314|CH005|P036|MK010|PR012|CT0072,2024-12-01 00:00:00,USD,3932,690,28401.79,166,28,6,1987822.06,0.175483,171.1,4733.63,69.989
2025-01-01|CP0314|CH005|P036|MK010|PR012|CT0436,2025-01-01 00:00:00,EUR,2159,405,16048.07,96,16,3,852663.27,0.187587,167.17,5349.36,53.132
2025-01-01|CP0314|CH001|P036|MK010|PR012|CT0072,2025-01-01 00:00:00,USD,162864,1773,64038.03,34,6,1,279699.64,0.010886,1883.47,64038.03,4.368
2025-02-01|CP0314|CH005|P036|MK010|PR012|CT0436,2025-02-01 00:00:00,USD,1914,331,13221.6,86,13,3,945408.55,0.172936,153.74,4407.2,71.505
2025-02-01|CP0314|CH001|P036|MK010|PR012|CT0072,2025-02-01 00:00:00,EUR,171455,4102,143211.67,75,12,2,653628.77,0.023925,1909.49,71605.84,4.564
2025-05-01|CP0314|CH001|P036|MK010|PR012|CT0072,2025-05-01 00:00:00,EUR,64992,1301,45554.39,22,4,1,301757.27,0.020018,2070.65,45554.39,6.624
2024-04-01|CP0315|CH009|P024|MK002|PR049|CT0337,2024-04-01 00:00:00,USD,9020,130,6944.08,3,0,0,0.0,0.014412,2314.69,0.0,0.0
2024-05-01|CP0315|CH009|P024|MK002|PR049|CT0511,2024-05-01 00:00:00,EUR,10680,300,15904.47,11,2,0,0.0,0.02809,1445.86,0.0,0.0
2024-06-01|CP0315|CH009|P024|MK002|PR049|CT0654,2024-06-01 00:00:00,EUR,43680,1008,54074.91,28,4,1,267052.73,0.023077,1931.25,54074.91,4.939
2024-06-01|CP0315|CH003|P024|MK002|PR049|CT0654,2024-06-01 00:00:00,USD,9827,530,23713.61,37,6,1,225325.61,0.053933,640.91,23713.61,9.502
2024-08-01|CP0315|CH009|P024|MK002|PR049|CT0654,2024-08-01 00:00:00,EUR,35433,505,21572.37,17,3,0,0.0,0.014252,1268.96,0.0,0.0
2024-08-01|CP0315|CH003|P024|MK002|PR049|CT0337,2024-08-01 00:00:00,EUR,14416,694,30124.37,44,8,1,237426.62,0.048141,684.64,30124.37,7.882
2024-11-01|CP0316|CH005|P052|MK001|PR048|CT0155,2024-11-01 00:00:00,INR,4183,519,11351.1,164,19,3,683290.54,0.124074,69.21,3783.7,60.196
2024-12-01|CP0316|CH005|P052|MK001|PR048|CT0155,2024-12-01 00:00:00,INR,6937,800,19096.89,203,27,4,1066712.28,0.115324,94.07,4774.22,55.858
2025-01-01|CP0316|CH005|P052|MK001|PR048|CT0155,2025-01-01 00:00:00,INR,2015,243,4670.47,56,7,1,312768.4,0.120596,83.4,4670.47,66.967
2025-02-01|CP0316|CH005|P052|MK001|PR048|CT0155,2025-02-01 00:00:00,INR,4400,707,16919.95,198,25,4,1290961.78,0.160682,85.45,4229.99,76.298
2025-03-01|CP0316|CH005|P052|MK001|PR048|CT0155,2025-03-01 00:00:00,INR,4118,484,10191.69,98,13,2,459615.95,0.117533,104.0,5095.85,45.097
2025-04-01|CP0316|CH005|P052|MK001|PR048|CT0155,2025-04-01 00:00:00,INR,2525,594,13623.95,159,22,3,868908.99,0.235248,85.69,4541.32,63.778
2025-05-01|CP0316|CH005|P052|MK001|PR048|CT0155,2025-05-01 00:00:00,INR,5838,710,14252.77,157,21,3,844335.18,0.121617,90.78,4750.92,59.24
2024-02-01|CP0317|CH002|P034|MK011|PR011|CT0404,2024-02-01 00:00:00,EUR,208634,2487,99946.78,30,5,1,258623.63,0.01192,3331.56,99946.78,2.588
2024-03-01|CP0317|CH002|P034|MK011|PR011|CT0404,2024-03-01 00:00:00,EUR,82647,739,26829.56,9,1,0,0.0,0.008942,2981.06,0.0,0.0
2024-04-01|CP0317|CH002|P034|MK011|PR011|CT0404,2024-04-01 00:00:00,USD,242413,1947,89172.9,23,4,1,270088.43,0.008032,3877.08,89172.9,3.029
2025-07-01|CP0318|CH004|P010|MK001|PR017|CT0027,2025-07-01 00:00:00,INR,119867,3213,71458.27,146,19,2,414803.84,0.026805,489.44,35729.14,5.805
2025-07-01|CP0318|CH001|P010|MK001|PR017|CT0027,2025-07-01 00:00:00,INR,111157,2091,43926.24,39,5,1,197656.68,0.018811,1126.31,43926.24,4.5
2025-10-01|CP0318|CH001|P010|MK001|PR017|CT0712,2025-10-01 00:00:00,INR,180896,3398,77711.53,47,7,1,189549.99,0.018784,1653.44,77711.53,2.439
2025-10-01|CP0318|CH010|P010|MK001|PR017|CT0027,2025-10-01 00:00:00,INR,20897,721,16470.71,28,4,0,0.0,0.034503,588.24,0.0,0.0
2025-04-01|CP0319|CH003|P033|MK011|PR047|CT0636,2025-04-01 00:00:00,EUR,30748,1346,51226.92,94,14,3,975090.92,0.043775,544.97,17075.64,19.035
2025-05-01|CP0319|CH009|P033|MK011|PR047|CT0636,2025-05-01 00:00:00,EUR,44825,1064,44933.8,30,5,1,235679.94,0.023737,1497.79,44933.8,5.245
2025-06-01|CP0319|CH003|P033|MK011|PR047|CT0636,2025-06-01 00:00:00,EUR,25980,1310,52549.79,89,15,3,964415.0,0.050423,590.45,17516.6,18.352
2025-05-01|CP0320|CH003|P016|MK012|PR006|CT0888,2025-05-01 00:00:00,USD,27581,1718,60413.69,128,19,2,382075.12,0.062289,471.98,30206.85,6.324
2025-05-01|CP0320|CH001|P016|MK012|PR006|CT0451,2025-05-01 00:00:00,EUR,140765,2769,128826.55,55,9,1,194896.95,0.019671,2342.3,128826.55,1.513
2025-06-01|CP0320|CH003|P016|MK012|PR006|CT0888,2025-06-01 00:00:00,USD,19082,1036,48509.4,59,9,1,165636.55,0.054292,822.19,48509.4,3.415
2025-07-01|CP0320|CH003|P016|MK012|PR006|CT0451,2025-07-01 00:00:00,USD,27849,1770,63395.57,170,28,4,654659.41,0.063557,372.92,15848.89,10.327
2025-07-01|CP0320|CH001|P016|MK012|PR006|CT0451,2025-07-01 00:00:00,USD,96152,1747,72431.71,34,5,1,162607.0,0.018169,2130.34,72431.71,2.245
2025-08-01|CP0320|CH001|P016|MK012|PR006|CT0888,2025-08-01 00:00:00,USD,183873,4581,197025.06,102,15,2,297292.11,0.024914,1931.62,98512.53,1.509
2025-09-01|CP0320|CH003|P016|MK012|PR006|CT0888,2025-09-01 00:00:00,EUR,18339,913,39321.02,62,10,1,133518.76,0.049785,634.21,39321.02,3.396
2025-09-01|CP0320|CH001|P016|MK012|PR006|CT0888,2025-09-01 00:00:00,EUR,72682,1329,54468.02,32,5,1,131337.52,0.018285,1702.13,54468.02,2.411
2025-10-01|CP0320|CH003|P016|MK012|PR006|CT0451,2025-10-01 00:00:00,USD,28009,946,37966.47,54,8,1,198974.07,0.033775,703.08,37966.47,5.241
2024-06-01|CP0321|CH008|P021|MK009|PR057|CT0874,2024-06-01 00:00:00,EUR,23718,914,38981.69,44,6,1,185033.08,0.038536,885.95,38981.69,4.747
2024-07-01|CP0321|CH008|P021|MK009|PR057|CT0596,2024-07-01 00:00:00,EUR,30024,1326,59103.93,71,12,3,659970.51,0.044165,832.45,19701.31,11.166
2024-08-01|CP0321|CH008|P021|MK009|PR057|CT0192,2024-08-01 00:00:00,USD,10546,332,13346.03,15,2,1,216745.14,0.031481,889.74,13346.03,16.24
2024-09-01|CP0321|CH008|P021|MK009|PR057|CT0192,2024-09-01 00:00:00,USD,35254,1630,72202.39,74,12,3,608235.13,0.046236,975.71,24067.46,8.424
2024-10-01|CP0321|CH008|P021|MK009|PR057|CT0596,2024-10-01 00:00:00,USD,15808,521,20105.6,31,5,1,153927.54,0.032958,648.57,20105.6,7.656
2024-11-01|CP0321|CH008|P021|MK009|PR057|CT0596,2024-11-01 00:00:00,EUR,33312,1162,46311.13,70,10,3,585428.58,0.034882,661.59,15437.04,12.641
2024-12-01|CP0321|CH008|P021|MK009|PR057|CT0192,2024-12-01 00:00:00,EUR,16644,729,31400.89,36,5,1,176274.57,0.0438,872.25,31400.89,5.614
2025-01-01|CP0321|CH008|P021|MK009|PR057|CT0874,2025-01-01 00:00:00,USD,12572,454,18748.14,31,5,1,169338.14,0.036112,604.78,18748.14,9.032
2025-01-01|CP0322|CH003|P036|MK010|PR057|CT0190,2025-01-01 00:00:00,USD,24328,1553,51693.47,97,16,4,640546.96,0.063836,532.92,12923.37,12.391
2025-03-01|CP0322|CH010|P036|MK010|PR057|CT0848,2025-03-01 00:00:00,EUR,13897,360,13691.91,14,2,1,155706.1,0.025905,977.99,13691.91,11.372
2025-01-01|CP0323|CH005|P026|MK001|PR049|CT0881,2025-01-01 00:00:00,INR,6952,915,17231.87,230,30,4,912987.38,0.131617,74.92,4307.97,52.982
2025-02-01|CP0323|CH007|P026|MK001|PR049|CT0004,2025-02-01 00:00:00,INR,2912,347,8182.23,74,10,1,320221.84,0.119162,110.57,8182.23,39.136
2025-02-01|CP0323|CH005|P026|MK001|PR049|CT0166,2025-02-01 00:00:00,INR,2370,432,8166.33,100,12,2,465373.45,0.182278,81.66,4083.16,56.987
2025-05-01|CP0323|CH005|P026|MK001|PR049|CT0166,2025-05-01 00:00:00,INR,6011,1262,29848.74,355,43,6,1607524.51,0.209948,84.08,4974.79,53.856
2025-08-01|CP0323|CH005|P026|MK001|PR049|CT0693,2025-08-01 00:00:00,INR,2840,420,9754.27,108,14,2,504846.23,0.147887,90.32,4877.14,51.756
2024-08-01|CP0324|CH003|P028|MK009|PR002|CT0223,2024-08-01 00:00:00,EUR,35474,2136,78343.89,152,25,3,595091.48,0.060213,515.42,26114.63,7.596
2024-12-01|CP0324|CH008|P028|MK009|PR002|CT0259,2024-12-01 00:00:00,USD,19753,947,41736.31,46,8,1,197073.42,0.047942,907.31,41736.31,4.722
2024-05-01|CP0325|CH001|P007|MK010|PR044|CT0822,2024-05-01 00:00:00,EUR,118366,2335,93274.83,42,6,2,431999.65,0.019727,2220.83,46637.42,4.631
2024-06-01|CP0325|CH001|P007|MK010|PR044|CT0822,2024-06-01 00:00:00,USD,148987,1955,64567.53,45,7,2,505805.28,0.013122,1434.83,32283.76,7.834
2024-07-01|CP0325|CH001|P007|MK010|PR044|CT0764,2024-07-01 00:00:00,USD,124276,2151,87248.29,41,7,2,354154.84,0.017308,2128.01,43624.14,4.059
2024-09-01|CP0325|CH001|P007|MK010|PR044|CT0822,2024-09-01 00:00:00,USD,137472,3151,98022.14,69,12,3,510824.04,0.022921,1420.61,32674.05,5.211
2024-10-01|CP0325|CH001|P007|MK010|PR044|CT0685,2024-10-01 00:00:00,USD,182685,2879,107391.84,62,10,3,633797.1,0.015759,1732.13,35797.28,5.902
2024-11-01|CP0325|CH001|P007|MK010|PR044|CT0764,2024-11-01 00:00:00,USD,173067,2767,90492.48,55,9,3,738714.24,0.015988,1645.32,30164.16,8.163
2024-12-01|CP0325|CH001|P007|MK010|PR044|CT0822,2024-12-01 00:00:00,USD,114986,1808,62444.52,30,5,1,186702.59,0.015724,2081.48,62444.52,2.99
2024-03-01|CP0326|CH005|P053|MK001|PR062|CT0419,2024-03-01 00:00:00,INR,3297,490,11727.78,119,15,4,1025262.15,0.14862,98.55,2931.95,87.422
2024-04-01|CP0326|CH005|P053|MK001|PR062|CT0419,2024-04-01 00:00:00,INR,7447,1091,23361.79,222,27,8,2264174.35,0.146502,105.23,2920.22,96.918
2024-05-01|CP0326|CH001|P053|MK001|PR062|CT0655,2024-05-01 00:00:00,INR,89108,1450,33154.12,25,3,1,236021.12,0.016272,1326.16,33154.12,7.119
2024-05-01|CP0326|CH005|P053|MK001|PR062|CT0367,2024-05-01 00:00:00,INR,5930,902,18673.09,233,33,9,2104103.7,0.152108,80.14,2074.79,112.681
2024-06-01|CP0326|CH005|P053|MK001|PR062|CT0419,2024-06-01 00:00:00,INR,3032,377,8122.63,77,11,3,841840.01,0.12434,105.49,2707.54,103.641
2024-07-01|CP0326|CH005|P053|MK001|PR062|CT0367,2024-07-01 00:00:00,INR,6945,1158,23418.82,329,45,13,3528045.06,0.166739,71.18,1801.45,150.65
2024-08-01|CP0326|CH001|P053|MK001|PR062|CT0367,2024-08-01 00:00:00,INR,183628,4073,83337.48,101,14,4,1129100.33,0.022181,825.12,20834.37,13.549
2024-08-01|CP0326|CH005|P053|MK001|PR062|CT0367,2024-08-01 00:00:00,INR,2707,514,12251.84,140,20,5,1058606.61,0.189878,87.51,2450.37,86.404
2024-02-01|CP0327|CH009|P005|MK004|PR035|CT0829,2024-02-01 00:00:00,USD,35703,780,12456.73,25,4,1,193784.05,0.021847,498.27,12456.73,15.557
2024-04-01|CP0327|CH009|P005|MK004|PR035|CT0434,2024-04-01 00:00:00,USD,43285,837,12888.58,23,3,1,138667.15,0.019337,560.37,12888.58,10.759
2024-04-01|CP0327|CH005|P005|MK004|PR035|CT0387,2024-04-01 00:00:00,EUR,5600,952,17087.92,231,30,6,916003.1,0.17,73.97,2847.99,53.605
2024-05-01|CP0327|CH005|P005|MK004|PR035|CT0829,2024-05-01 00:00:00,EUR,1269,270,3852.49,48,6,1,172967.15,0.212766,80.26,3852.49,44.897
2024-06-01|CP0327|CH009|P005|MK004|PR035|CT0434,2024-06-01 00:00:00,EUR,49834,888,13227.15,31,4,1,170212.83,0.017819,426.68,13227.15,12.868
2024-08-01|CP0328|CH007|P035|MK004|PR045|CT0193,2024-08-01 00:00:00,USD,1200,142,2218.08,39,5,1,175060.17,0.118333,56.87,2218.08,78.924
2024-09-01|CP0328|CH007|P035|MK004|PR045|CT0883,2024-09-01 00:00:00,USD,2142,287,4674.29,63,8,1,175812.12,0.133987,74.2,4674.29,37.613
2024-10-01|CP0328|CH007|P035|MK004|PR045|CT0883,2024-10-01 00:00:00,USD,3713,480,8617.91,144,19,2,365925.88,0.129276,59.85,4308.95,42.461
2024-11-01|CP0328|CH007|P035|MK004|PR045|CT0883,2024-11-01 00:00:00,USD,1722,247,4001.35,81,11,1,173091.5,0.143438,49.4,4001.35,43.258
2024-12-01|CP0328|CH007|P035|MK004|PR045|CT0193,2024-12-01 00:00:00,USD,823,116,1953.48,28,4,0,0.0,0.140948,69.77,0.0,0.0
2024-11-01|CP0329|CH009|P042|MK005|PR041|CT0804,2024-11-01 00:00:00,EUR,14929,287,11325.8,9,1,0,0.0,0.019224,1258.42,0.0,0.0
2024-11-01|CP0329|CH003|P042|MK005|PR041|CT0804,2024-11-01 00:00:00,EUR,13289,616,23607.84,37,5,1,122767.59,0.046354,638.05,23607.84,5.2
2024-12-01|CP0329|CH003|P042|MK005|PR041|CT0804,2024-12-01 00:00:00,EUR,15186,670,30169.49,52,7,1,147696.72,0.04412,580.18,30169.49,4.896
2024-12-01|CP0329|CH009|P042|MK005|PR041|CT0804,2024-12-01 00:00:00,USD,45516,577,21803.74,17,2,0,0.0,0.012677,1282.57,0.0,0.0
2025-01-01|CP0329|CH009|P042|MK005|PR041|CT0804,2025-01-01 00:00:00,USD,20312,507,22575.62,15,2,0,0.0,0.024961,1505.04,0.0,0.0
2024-09-01|CP0330|CH004|P022|MK007|PR046|CT0500,2024-09-01 00:00:00,INR,95130,1929,33459.34,109,14,4,1072478.92,0.020278,306.97,8364.83,32.053
2024-10-01|CP0330|CH004|P022|MK007|PR046|CT0500,2024-10-01 00:00:00,INR,18813,402,6318.96,24,3,1,302209.0,0.021368,263.29,6318.96,47.826
2024-11-01|CP0330|CH004|P022|MK007|PR046|CT0500,2024-11-01 00:00:00,INR,76201,2740,54885.43,127,15,4,1333928.45,0.035958,432.17,13721.36,24.304
2024-12-01|CP0330|CH004|P022|MK007|PR046|CT0500,2024-12-01 00:00:00,INR,29890,849,16005.77,32,4,1,267480.21,0.028404,500.18,16005.77,16.711
2025-01-01|CP0330|CH004|P022|MK007|PR046|CT0500,2025-01-01 00:00:00,INR,104171,4598,82901.35,282,34,11,2674615.9,0.044139,293.98,7536.49,32.263
2024-12-01|CP0331|CH006|P033|MK011|PR015|CT0295,2024-12-01 00:00:00,USD,77843,1816,76476.39,94,15,3,602604.39,0.023329,813.58,25492.13,7.88
2024-12-01|CP0331|CH007|P033|MK011|PR015|CT0226,2024-12-01 00:00:00,EUR,3477,348,15755.58,104,17,3,623298.34,0.100086,151.5,5251.86,39.56
2025-01-01|CP0331|CH006|P033|MK011|PR015|CT0295,2025-01-01 00:00:00,USD,52500,1386,55879.94,90,14,3,570948.99,0.0264,620.89,18626.65,10.217
2025-03-01|CP0331|CH006|P033|MK011|PR015|CT0226,2025-03-01 00:00:00,EUR,68215,2270,83379.5,118,21,4,804394.19,0.033277,706.61,20844.88,9.647
2025-05-01|CP0331|CH006|P033|MK011|PR015|CT0242,2025-05-01 00:00:00,EUR,18299,799,36514.3,64,11,2,456755.58,0.043664,570.54,18257.15,12.509
2025-06-01|CP0331|CH006|P033|MK011|PR015|CT0226,2025-06-01 00:00:00,EUR,20909,676,28012.46,48,8,2,378137.07,0.032331,583.59,14006.23,13.499
2025-07-01|CP0331|CH006|P033|MK011|PR015|CT0242,2025-07-01 00:00:00,EUR,65740,2288,87553.42,146,22,4,755017.69,0.034804,599.68,21888.35,8.624
2025-07-01|CP0331|CH007|P033|MK011|PR015|CT0226,2025-07-01 00:00:00,USD,3877,535,20507.24,172,27,5,786442.23,0.137993,119.23,4101.45,38.349
2025-04-01|CP0332|CH004|P049|MK011|PR016|CT0479,2025-04-01 00:00:00,USD,54948,2254,82956.15,126,18,3,588498.34,0.041021,658.38,27652.05,7.094
2025-09-01|CP0332|CH004|P049|MK011|PR016|CT0524,2025-09-01 00:00:00,USD,67739,3133,145914.31,150,26,5,1113177.51,0.046251,972.76,29182.86,7.629
2024-04-01|CP0333|CH004|P037|MK012|PR065|CT0835,2024-04-01 00:00:00,USD,22898,960,41079.51,40,6,2,329332.43,0.041925,1026.99,20539.76,8.017
2024-05-01|CP0333|CH004|P037|MK012|PR065|CT0835,2024-05-01 00:00:00,USD,117708,5021,209513.22,353,52,13,1918818.68,0.042656,593.52,16116.4,9.158
2024-07-01|CP0333|CH008|P037|MK012|PR065|CT0461,2024-07-01 00:00:00,EUR,6684,206,9157.69,9,1,0,0.0,0.03082,1017.52,0.0,0.0
2024-07-01|CP0333|CH009|P037|MK012|PR065|CT0835,2024-07-01 00:00:00,USD,34590,798,31693.29,26,4,1,154521.71,0.02307,1218.97,31693.29,4.876
2024-08-01|CP0333|CH004|P037|MK012|PR065|CT0835,2024-08-01 00:00:00,EUR,29279,1099,44842.04,38,6,2,380220.54,0.037535,1180.05,22421.02,8.479
2024-08-01|CP0333|CH008|P037|MK012|PR065|CT0461,2024-08-01 00:00:00,USD,14545,524,19250.97,31,5,1,137551.7,0.036026,621.0,19250.97,7.145
2025-06-01|CP0334|CH008|P041|MK009|PR069|CT0041,2025-06-01 00:00:00,EUR,32441,1241,41512.19,69,12,4,793695.03,0.038254,601.63,10378.05,19.12
2025-07-01|CP0334|CH008|P041|MK009|PR069|CT0041,2025-07-01 00:00:00,EUR,32322,1644,55179.56,71,12,3,620779.7,0.050863,777.18,18393.19,11.25
2025-09-01|CP0334|CH008|P041|MK009|PR069|CT0041,2025-09-01 00:00:00,EUR,13988,325,13871.3,15,2,1,229156.81,0.023234,924.75,13871.3,16.52
2025-10-01|CP0334|CH008|P041|MK009|PR069|CT0041,2025-10-01 00:00:00,USD,32870,1054,35434.95,57,9,2,431522.88,0.032066,621.67,17717.47,12.178
2025-01-01|CP0335|CH005|P005|MK004|PR040|CT0075,2025-01-01 00:00:00,USD,4156,540,7398.2,124,15,2,361826.61,0.129933,59.66,3699.1,48.907
2025-02-01|CP0335|CH005|P005|MK004|PR040|CT0075,2025-02-01 00:00:00,USD,4864,789,11818.26,203,25,3,466581.02,0.162212,58.22,3939.42,39.48
2025-03-01|CP0335|CH005|P005|MK004|PR040|CT0075,2025-03-01 00:00:00,EUR,2343,478,8662.25,119,15,2,342561.27,0.204012,72.79,4331.12,39.546
2025-04-01|CP0335|CH005|P005|MK004|PR040|CT0075,2025-04-01 00:00:00,USD,3197,527,9686.43,121,17,2,286174.49,0.164842,80.05,4843.22,29.544
2025-05-01|CP0335|CH005|P005|MK004|PR040|CT0347,2025-05-01 00:00:00,EUR,5853,1213,16947.08,392,52,7,1395806.95,0.207244,43.23,2421.01,82.363
2024-04-01|CP0336|CH007|P030|MK007|PR013|CT0394,2024-04-01 00:00:00,INR,630,72,1259.27,23,3,1,255893.67,0.114286,54.75,1259.27,203.208
2024-05-01|CP0336|CH007|P030|MK007|PR013|CT0089,2024-05-01 00:00:00,INR,4205,470,9103.04,144,18,4,863699.09,0.111772,63.22,2275.76,94.88
2024-06-01|CP0336|CH007|P030|MK007|PR013|CT0230,2024-06-01 00:00:00,INR,3788,528,9397.2,157,19,4,1070630.16,0.139388,59.85,2349.3,113.931
2024-07-01|CP0336|CH007|P030|MK007|PR013|CT0089,2024-07-01 00:00:00,INR,1184,170,2923.5,49,6,1,199651.45,0.143581,59.66,2923.5,68.292
2024-03-01|CP0337|CH003|P024|MK002|PR074|CT0272,2024-03-01 00:00:00,USD,13481,747,34999.2,59,9,3,406168.56,0.055411,593.21,11666.4,11.605
2024-04-01|CP0337|CH008|P024|MK002|PR074|CT0811,2024-04-01 00:00:00,EUR,5258,165,7097.15,7,1,0,0.0,0.031381,1013.88,0.0,0.0
2024-04-01|CP0337|CH003|P024|MK002|PR074|CT0811,2024-04-01 00:00:00,USD,11449,798,33770.5,47,8,2,278371.21,0.0697,718.52,16885.25,8.243
2024-06-01|CP0337|CH008|P024|MK002|PR074|CT0811,2024-06-01 00:00:00,USD,12764,468,20195.92,26,4,1,131577.52,0.036666,776.77,20195.92,6.515
2024-07-01|CP0337|CH003|P024|MK002|PR074|CT0705,2024-07-01 00:00:00,EUR,25522,1498,66136.33,67,12,3,524069.47,0.058694,987.11,22045.44,7.924
