perf_id,content_id
2025-04-01|CP0395|CH005|P060|MK011|PR022|CT0035,CT0035
2024-09-01|CP0396|CH005|P028|MK009|PR022|CT0760,CT0760
2024-10-01|CP0396|CH001|P028|MK009|PR022|CT0760,CT0760
2024-11-01|CP0396|CH005|P028|MK009|PR022|CT0581,CT0581
2024-11-01|CP0396|CH001|P028|MK009|PR022|CT0760,CT0760
2024-12-01|CP0396|CH004|P028|MK009|PR022|CT0760,CT0760
2025-01-01|CP0396|CH001|P028|MK009|PR022|CT0760,CT0760
2025-02-01|CP0396|CH001|P028|MK009|PR022|CT0760,CT0760
2025-04-01|CP0397|CH006|P006|MK008|PR047|CT0125,CT0125
2025-05-01|CP0397|CH002|P006|MK008|PR047|CT0110,CT0110
2025-06-01|CP0397|CH006|P006|MK008|PR047|CT0110,CT0110
2025-07-01|CP0397|CH001|P006|MK008|PR047|CT0125,CT0125
2025-08-01|CP0397|CH001|P006|MK008|PR047|CT0110,CT0110
2025-08-01|CP0397|CH006|P006|MK008|PR047|CT0125,CT0125
2025-09-01|CP0397|CH006|P006|MK008|PR047|CT0110,CT0110
2024-04-01|CP0398|CH006|P056|MK012|PR053|CT0312,CT0312
2024-05-01|CP0398|CH006|P056|MK012|PR053|CT0312,CT0312
2024-06-01|CP0398|CH006|P056|MK012|PR053|CT0312,CT0312
2024-07-01|CP0398|CH006|P056|MK012|PR053|CT0326,CT0326
2024-08-01|CP0398|CH006|P056|MK012|PR053|CT0326,CT0326
2024-09-01|CP0398|CH006|P056|MK012|PR053|CT0326,CT0326
2024-11-01|CP0399|CH001|P024|MK002|PR045|CT0293,CT0293
2024-12-01|CP0399|CH001|P024|MK002|PR045|CT0155,CT0155
2024-12-01|CP0399|CH010|P024|MK002|PR045|CT0155,CT0155
2025-01-01|CP0399|CH001|P024|MK002|PR045|CT0293,CT0293
2024-12-01|CP0400|CH010|P043|MK012|PR072|CT0594,CT0594
2024-12-01|CP0400|CH008|P043|MK012|PR072|CT0594,CT0594
2025-01-01|CP0400|CH010|P043|MK012|PR072|CT0594,CT0594
2025-01-01|CP0400|CH008|P043|MK012|PR072|CT0594,CT0594
2024-05-01|CP0401|CH002|P054|MK004|PR064|CT0697,CT0697
2024-06-01|CP0401|CH002|P054|MK004|PR064|CT0697,CT0697
2024-07-01|CP0401|CH002|P054|MK004|PR064|CT0680,CT0680
2024-10-01|CP0401|CH002|P054|MK004|PR064|CT0697,CT0697
2024-10-01|CP0401|CH001|P054|MK004|PR064|CT0286,CT0286
2024-05-01|CP0402|CH003|P058|MK012|PR065|CT0299,CT0299
2024-05-01|CP0402|CH004|P058|MK012|PR065|CT0597,CT0597
2024-06-01|CP0402|CH004|P058|MK012|PR065|CT0603,CT0603
2024-06-01|CP0402|CH003|P058|MK012|PR065|CT0299,CT0299
2024-07-01|CP0402|CH004|P058|MK012|PR065|CT0333,CT0333
2024-08-01|CP0402|CH004|P058|MK012|PR065|CT0299,CT0299
2024-11-01|CP0402|CH003|P058|MK012|PR065|CT0333,CT0333
2024-12-01|CP0402|CH003|P058|MK012|PR065|CT0597,CT0597
2024-10-01|CP0403|CH008|P006|MK008|PR018|CT0129,CT0129
2024-11-01|CP0403|CH008|P006|MK008|PR018|CT0129,CT0129
2024-03-01|CP0404|CH006|P055|MK001|PR056|CT0440,CT0440
2024-03-01|CP0404|CH009|P055|MK001|PR056|CT0377,CT0377
2024-04-01|CP0404|CH009|P055|MK001|PR056|CT0377,CT0377
2024-06-01|CP0404|CH006|P055|MK001|PR056|CT0440,CT0440
2024-08-01|CP0404|CH009|P055|MK001|PR056|CT0377,CT0377
2024-04-01|CP0405|CH009|P057|MK012|PR066|CT0768,CT0768
2024-04-01|CP0405|CH002|P057|MK012|PR066|CT0768,CT0768
2024-05-01|CP0405|CH002|P057|MK012|PR066|CT0033,CT0033
2024-06-01|CP0405|CH002|P057|MK012|PR066|CT0033,CT0033
2024-07-01|CP0405|CH009|P057|MK012|PR066|CT0768,CT0768
2024-08-01|CP0405|CH002|P057|MK012|PR066|CT0739,CT0739
2024-08-01|CP0405|CH009|P057|MK012|PR066|CT0768,CT0768
2024-09-01|CP0405|CH009|P057|MK012|PR066|CT0711,CT0711
2024-09-01|CP0405|CH002|P057|MK012|PR066|CT0363,CT0363
2024-04-01|CP0406|CH009|P027|MK008|PR053|CT0418,CT0418
2024-05-01|CP0406|CH009|P027|MK008|PR053|CT0418,CT0418
2024-07-01|CP0406|CH008|P027|MK008|PR053|CT0839,CT0839
2024-08-01|CP0406|CH008|P027|MK008|PR053|CT0839,CT0839
2024-08-01|CP0406|CH009|P027|MK008|PR053|CT0081,CT0081
2024-09-01|CP0406|CH005|P027|MK008|PR053|CT0104,CT0104
2024-10-01|CP0406|CH005|P027|MK008|PR053|CT0839,CT0839
2024-11-01|CP0406|CH005|P027|MK008|PR053|CT0839,CT0839
2024-05-01|CP0407|CH005|P041|MK009|PR027|CT0126,CT0126
2024-06-01|CP0407|CH005|P041|MK009|PR027|CT0873,CT0873
2025-06-01|CP0408|CH008|P043|MK012|PR013|CT0402,CT0402
2025-07-01|CP0408|CH008|P043|MK012|PR013|CT0402,CT0402
2025-08-01|CP0408|CH008|P043|MK012|PR013|CT0402,CT0402
2025-09-01|CP0408|CH010|P043|MK012|PR013|CT0402,CT0402
2025-09-01|CP0408|CH008|P043|MK012|PR013|CT0828,CT0828
2025-10-01|CP0408|CH008|P043|MK012|PR013|CT0828,CT0828
2025-03-01|CP0409|CH004|P025|MK005|PR075|CT0322,CT0322
2025-03-01|CP0409|CH009|P025|MK005|PR075|CT0854,CT0854
2025-04-01|CP0409|CH009|P025|MK005|PR075|CT0322,CT0322
2025-05-01|CP0409|CH002|P025|MK005|PR075|CT0854,CT0854
2025-05-01|CP0409|CH009|P025|MK005|PR075|CT0517,CT0517
2024-04-01|CP0410|CH001|P059|MK011|PR023|CT0654,CT0654
2024-05-01|CP0410|CH001|P059|MK011|PR023|CT0654,CT0654
2024-06-01|CP0410|CH001|P059|MK011|PR023|CT0089,CT0089
2024-07-01|CP0410|CH001|P059|MK011|PR023|CT0089,CT0089
2024-07-01|CP0410|CH006|P059|MK011|PR023|CT0654,CT0654
2024-08-01|CP0410|CH001|P059|MK011|PR023|CT0089,CT0089
2024-09-01|CP0410|CH001|P059|MK011|PR023|CT0089,CT0089
2024-04-01|CP0411|CH006|P048|MK005|PR036|CT0313,CT0313
2024-05-01|CP0411|CH005|P048|MK005|PR036|CT0830,CT0830
2024-06-01|CP0411|CH006|P048|MK005|PR036|CT0830,CT0830
2024-07-01|CP0411|CH006|P048|MK005|PR036|CT0830,CT0830
2024-08-01|CP0412|CH003|P047|MK011|PR030|CT0786,CT0786
2024-09-01|CP0412|CH003|P047|MK011|PR030|CT0786,CT0786
2024-09-01|CP0412|CH007|P047|MK011|PR030|CT0786,CT0786
2024-10-01|CP0412|CH003|P047|MK011|PR030|CT0786,CT0786
2024-11-01|CP0412|CH003|P047|MK011|PR030|CT0786,CT0786
2024-12-01|CP0412|CH003|P047|MK011|PR030|CT0786,CT0786
2024-12-01|CP0412|CH007|P047|MK011|PR030|CT0786,CT0786
2025-01-01|CP0412|CH007|P047|MK011|PR030|CT0786,CT0786
2025-02-01|CP0412|CH007|P047|MK011|PR030|CT0786,CT0786
2025-04-01|CP0412|CH007|P047|MK011|PR030|CT0786,CT0786
2025-04-01|CP0412|CH003|P047|MK011|PR030|CT0786,CT0786
2025-01-01|CP0413|CH006|P020|MK001|PR031|CT0123,CT0123
2025-03-01|CP0413|CH003|P020|MK001|PR031|CT0123,CT0123
2025-04-01|CP0413|CH001|P020|MK001|PR031|CT0133,CT0133
2025-06-01|CP0413|CH001|P020|MK001|PR031|CT0123,CT0123
2025-05-01|CP0414|CH009|P041|MK009|PR029|CT0360,CT0360
2025-06-01|CP0414|CH009|P041|MK009|PR029|CT0360,CT0360
2025-07-01|CP0414|CH009|P041|MK009|PR029|CT0124,CT0124
2025-08-01|CP0414|CH009|P041|MK009|PR029|CT0124,CT0124
2025-09-01|CP0414|CH009|P041|MK009|PR029|CT0360,CT0360
2025-10-01|CP0414|CH009|P041|MK009|PR029|CT0360,CT0360
2024-05-01|CP0415|CH005|P022|MK007|PR074|CT0365,CT0365
2024-07-01|CP0415|CH005|P022|MK007|PR074|CT0365,CT0365
2024-05-01|CP0416|CH002|P003|MK012|PR023|CT0190,CT0190
2024-08-01|CP0416|CH002|P003|MK012|PR023|CT0190,CT0190
2024-09-01|CP0416|CH002|P003|MK012|PR023|CT0190,CT0190
2024-07-01|CP0417|CH004|P047|MK011|PR058|CT0873,CT0873
2024-08-01|CP0417|CH003|P047|MK011|PR058|CT0761,CT0761
2024-08-01|CP0417|CH004|P047|MK011|PR058|CT0091,CT0091
2024-10-01|CP0417|CH004|P047|MK011|PR058|CT0396,CT0396
2024-11-01|CP0417|CH004|P047|MK011|PR058|CT0761,CT0761
2024-11-01|CP0417|CH003|P047|MK011|PR058|CT0873,CT0873
2025-03-01|CP0418|CH002|P046|MK001|PR028|CT0229,CT0229
2025-04-01|CP0418|CH002|P046|MK001|PR028|CT0171,CT0171
2025-05-01|CP0418|CH002|P046|MK001|PR028|CT0171,CT0171
2025-08-01|CP0418|CH002|P046|MK001|PR028|CT0171,CT0171
2025-05-01|CP0419|CH005|P039|MK007|PR003|CT0857,CT0857
2025-06-01|CP0419|CH005|P039|MK007|PR003|CT0857,CT0857
2025-06-01|CP0419|CH007|P039|MK007|PR003|CT0511,CT0511
2025-07-01|CP0419|CH007|P039|MK007|PR003|CT0511,CT0511
2025-04-01|CP0420|CH008|P024|MK002|PR002|CT0258,CT0258
2025-04-01|CP0420|CH005|P024|MK002|PR002|CT0258,CT0258
2025-05-01|CP0420|CH006|P024|MK002|PR002|CT0258,CT0258
2025-05-01|CP0420|CH005|P024|MK002|PR002|CT0258,CT0258
2025-06-01|CP0420|CH008|P024|MK002|PR002|CT0258,CT0258
2025-07-01|CP0420|CH008|P024|MK002|PR002|CT0258,CT0258
2025-08-01|CP0420|CH008|P024|MK002|PR002|CT0258,CT0258
2025-01-01|CP0421|CH008|P046|MK001|PR004|CT0801,CT0801
2025-02-01|CP0421|CH006|P046|MK001|PR004|CT0801,CT0801
2025-02-01|CP0421|CH008|P046|MK001|PR004|CT0801,CT0801
2025-04-01|CP0421|CH008|P046|MK001|PR004|CT0801,CT0801
2025-04-01|CP0421|CH006|P046|MK001|PR004|CT0801,CT0801
2025-06-01|CP0421|CH006|P046|MK001|PR004|CT0688,CT0688
2025-07-01|CP0421|CH006|P046|MK001|PR004|CT0801,CT0801
2025-07-01|CP0421|CH008|P046|MK001|PR004|CT0688,CT0688
2025-08-01|CP0421|CH006|P046|MK001|PR004|CT0801,CT0801
2025-08-01|CP0421|CH008|P046|MK001|PR004|CT0801,CT0801
2024-09-01|CP0422|CH002|P026|MK001|PR075|CT0096,CT0096
2024-09-01|CP0422|CH001|P026|MK001|PR075|CT0328,CT0328
2024-10-01|CP0422|CH001|P026|MK001|PR075|CT0328,CT0328
2024-11-01|CP0422|CH001|P026|MK001|PR075|CT0096,CT0096
2024-12-01|CP0422|CH002|P026|MK001|PR075|CT0328,CT0328
2024-12-01|CP0422|CH001|P026|MK001|PR075|CT0328,CT0328
2024-03-01|CP0423|CH009|P004|MK008|PR059|CT0868,CT0868
2024-04-01|CP0423|CH009|P004|MK008|PR059|CT0868,CT0868
2024-06-01|CP0423|CH009|P004|MK008|PR059|CT0868,CT0868
2025-01-01|CP0424|CH003|P046|MK001|PR046|CT0566,CT0566
2025-02-01|CP0424|CH006|P046|MK001|PR046|CT0566,CT0566
2025-03-01|CP0424|CH007|P046|MK001|PR046|CT0806,CT0806
2025-03-01|CP0424|CH006|P046|MK001|PR046|CT0806,CT0806
2025-04-01|CP0424|CH007|P046|MK001|PR046|CT0806,CT0806
2025-05-01|CP0424|CH007|P046|MK001|PR046|CT0806,CT0806
2025-06-01|CP0424|CH007|P046|MK001|PR046|CT0566,CT0566
2025-06-01|CP0424|CH003|P046|MK001|PR046|CT0806,CT0806
2025-07-01|CP0424|CH003|P046|MK001|PR046|CT0566,CT0566
2024-02-01|CP0425|CH005|P045|MK011|PR018|CT0820,CT0820
2024-03-01|CP0425|CH005|P045|MK011|PR018|CT0820,CT0820
2024-04-01|CP0425|CH005|P045|MK011|PR018|CT0820,CT0820
2024-05-01|CP0425|CH005|P045|MK011|PR018|CT0820,CT0820
2024-07-01|CP0425|CH005|P045|MK011|PR018|CT0820,CT0820
2025-01-01|CP0426|CH006|P045|MK011|PR020|CT0558,CT0558
2025-03-01|CP0426|CH004|P045|MK011|PR020|CT0225,CT0225
2025-03-01|CP0426|CH006|P045|MK011|PR020|CT0225,CT0225
2025-02-01|CP0427|CH005|P031|MK007|PR048|CT0588,CT0588
2025-02-01|CP0427|CH004|P031|MK007|PR048|CT0588,CT0588
2025-03-01|CP0427|CH005|P031|MK007|PR048|CT0588,CT0588
2025-04-01|CP0427|CH005|P031|MK007|PR048|CT0588,CT0588
2025-05-01|CP0427|CH007|P031|MK007|PR048|CT0588,CT0588
2025-06-01|CP0427|CH004|P031|MK007|PR048|CT0588,CT0588
2025-06-01|CP0427|CH005|P031|MK007|PR048|CT0588,CT0588
2025-07-01|CP0427|CH005|P031|MK007|PR048|CT0588,CT0588
2025-07-01|CP0427|CH004|P031|MK007|PR048|CT0588,CT0588
2024-05-01|CP0428|CH010|P054|MK004|PR007|CT0612,CT0612
2024-05-01|CP0428|CH009|P054|MK004|PR007|CT0612,CT0612
2024-09-01|CP0428|CH010|P054|MK004|PR007|CT0740,CT0740
2024-01-01|CP0429|CH008|P059|MK011|PR005|CT0787,CT0787
2024-02-01|CP0429|CH007|P059|MK011|PR005|CT0787,CT0787
2024-02-01|CP0429|CH008|P059|MK011|PR005|CT0787,CT0787
2024-03-01|CP0429|CH007|P059|MK011|PR005|CT0419,CT0419
2024-03-01|CP0429|CH008|P059|MK011|PR005|CT0787,CT0787
2025-04-01|CP0430|CH002|P013|MK009|PR054|CT0698,CT0698
2025-04-01|CP0430|CH006|P013|MK009|PR054|CT0875,CT0875
2025-05-01|CP0430|CH002|P013|MK009|PR054|CT0698,CT0698
2025-06-01|CP0430|CH002|P013|MK009|PR054|CT0875,CT0875
2025-10-01|CP0430|CH006|P013|MK009|PR054|CT0698,CT0698
2025-10-01|CP0430|CH002|P013|MK009|PR054|CT0875,CT0875
2024-12-01|CP0431|CH003|P053|MK001|PR028|CT0136,CT0136
2025-01-01|CP0431|CH006|P053|MK001|PR028|CT0107,CT0107
2025-01-01|CP0431|CH003|P053|MK001|PR028|CT0358,CT0358
2025-02-01|CP0431|CH006|P053|MK001|PR028|CT0358,CT0358
2025-03-01|CP0431|CH006|P053|MK001|PR028|CT0532,CT0532
2025-03-01|CP0431|CH003|P053|MK001|PR028|CT0107,CT0107
2025-04-01|CP0431|CH006|P053|MK001|PR028|CT0136,CT0136
2025-01-01|CP0432|CH009|P055|MK001|PR073|CT0544,CT0544
2025-01-01|CP0432|CH001|P055|MK001|PR073|CT0544,CT0544
2025-02-01|CP0432|CH001|P055|MK001|PR073|CT0148,CT0148
2025-02-01|CP0432|CH009|P055|MK001|PR073|CT0544,CT0544
2025-05-01|CP0433|CH003|P016|MK012|PR046|CT0803,CT0803
2025-06-01|CP0433|CH003|P016|MK012|PR046|CT0718,CT0718
2025-07-01|CP0433|CH003|P016|MK012|PR046|CT0803,CT0803
2024-01-01|CP0434|CH010|P029|MK009|PR003|CT0627,CT0627
2024-02-01|CP0434|CH009|P029|MK009|PR003|CT0155,CT0155
2024-03-01|CP0434|CH009|P029|MK009|PR003|CT0627,CT0627
2025-03-01|CP0435|CH008|P004|MK008|PR030|CT0219,CT0219
2025-04-01|CP0435|CH008|P004|MK008|PR030|CT0048,CT0048
2025-05-01|CP0435|CH008|P004|MK008|PR030|CT0592,CT0592
2025-02-01|CP0436|CH010|P027|MK008|PR049|CT0165,CT0165
2025-03-01|CP0436|CH003|P027|MK008|PR049|CT0015,CT0015
2025-05-01|CP0436|CH003|P027|MK008|PR049|CT0165,CT0165
2025-05-01|CP0437|CH010|P056|MK012|PR050|CT0579,CT0579
2025-06-01|CP0437|CH010|P056|MK012|PR050|CT0767,CT0767
2025-06-01|CP0437|CH002|P056|MK012|PR050|CT0579,CT0579
2025-07-01|CP0437|CH002|P056|MK012|PR050|CT0579,CT0579
2025-07-01|CP0437|CH010|P056|MK012|PR050|CT0579,CT0579
2024-08-01|CP0438|CH005|P044|MK005|PR046|CT0320,CT0320
2024-10-01|CP0438|CH005|P044|MK005|PR046|CT0533,CT0533
2024-12-01|CP0438|CH005|P044|MK005|PR046|CT0320,CT0320
2025-01-01|CP0438|CH005|P044|MK005|PR046|CT0533,CT0533
2025-03-01|CP0438|CH005|P044|MK005|PR046|CT0533,CT0533
2024-11-01|CP0439|CH009|P013|MK009|PR017|CT0085,CT0085
2024-11-01|CP0439|CH007|P013|MK009|PR017|CT0883,CT0883
2024-12-01|CP0439|CH004|P013|MK009|PR017|CT0765,CT0765
2024-12-01|CP0439|CH007|P013|MK009|PR017|CT0073,CT0073
2024-01-01|CP0440|CH006|P040|MK006|PR033|CT0602,CT0602
2024-04-01|CP0440|CH006|P040|MK006|PR033|CT0655,CT0655
2024-05-01|CP0440|CH006|P040|MK006|PR033|CT0655,CT0655
2024-07-01|CP0440|CH006|P040|MK006|PR033|CT0655,CT0655
2024-08-01|CP0441|CH001|P037|MK012|PR059|CT0266,CT0266
2024-08-01|CP0441|CH010|P037|MK012|PR059|CT0266,CT0266
2024-09-01|CP0441|CH010|P037|MK012|PR059|CT0266,CT0266
2024-09-01|CP0441|CH001|P037|MK012|PR059|CT0266,CT0266
2024-10-01|CP0441|CH010|P037|MK012|PR059|CT0266,CT0266
2024-11-01|CP0441|CH001|P037|MK012|PR059|CT0266,CT0266
2024-11-01|CP0441|CH010|P037|MK012|PR059|CT0266,CT0266
2024-12-01|CP0441|CH001|P037|MK012|PR059|CT0266,CT0266
2025-02-01|CP0441|CH010|P037|MK012|PR059|CT0266,CT0266
2025-04-01|CP0441|CH001|P037|MK012|PR059|CT0266,CT0266
2025-04-01|CP0442|CH002|P033|MK011|PR065|CT0335,CT0335
2025-05-01|CP0442|CH010|P033|MK011|PR065|CT0855,CT0855
2025-05-01|CP0442|CH002|P033|MK011|PR065|CT0335,CT0335
2025-07-01|CP0442|CH002|P033|MK011|PR065|CT0335,CT0335
2025-08-01|CP0442|CH002|P033|MK011|PR065|CT0335,CT0335
2025-08-01|CP0442|CH010|P033|MK011|PR065|CT0393,CT0393
2025-02-01|CP0443|CH006|P034|MK011|PR036|CT0592,CT0592
2025-03-01|CP0443|CH002|P034|MK011|PR036|CT0292,CT0292
2025-05-01|CP0443|CH006|P034|MK011|PR036|CT0613,CT0613
2025-05-01|CP0443|CH002|P034|MK011|PR036|CT0815,CT0815
2024-09-01|CP0444|CH008|P001|MK010|PR053|CT0198,CT0198
2024-10-01|CP0444|CH008|P001|MK010|PR053|CT0594,CT0594
2024-11-01|CP0444|CH008|P001|MK010|PR053|CT0594,CT0594
2024-12-01|CP0444|CH008|P001|MK010|PR053|CT0198,CT0198
2025-01-01|CP0444|CH008|P001|MK010|PR053|CT0198,CT0198
2025-02-01|CP0444|CH008|P001|MK010|PR053|CT0762,CT0762
2025-03-01|CP0444|CH008|P001|MK010|PR053|CT0594,CT0594
2025-04-01|CP0445|CH003|P006|MK008|PR040|CT0452,CT0452
2025-05-01|CP0445|CH003|P006|MK008|PR040|CT0452,CT0452
2025-06-01|CP0445|CH003|P006|MK008|PR040|CT0452,CT0452
2025-07-01|CP0445|CH003|P006|MK008|PR040|CT0452,CT0452
2024-03-01|CP0446|CH007|P036|MK010|PR018|CT0098,CT0098
2024-03-01|CP0446|CH005|P036|MK010|PR018|CT0098,CT0098
2024-04-01|CP0446|CH005|P036|MK010|PR018|CT0098,CT0098
2024-05-01|CP0446|CH005|P036|MK010|PR018|CT0508,CT0508
2024-06-01|CP0446|CH005|P036|MK010|PR018|CT0508,CT0508
2024-01-01|CP0447|CH003|P019|MK005|PR032|CT0518,CT0518
2024-02-01|CP0447|CH001|P019|MK005|PR032|CT0518,CT0518
2024-03-01|CP0447|CH001|P019|MK005|PR032|CT0092,CT0092
2024-03-01|CP0447|CH003|P019|MK005|PR032|CT0638,CT0638
2024-04-01|CP0447|CH001|P019|MK005|PR032|CT0092,CT0092
2024-04-01|CP0447|CH003|P019|MK005|PR032|CT0638,CT0638
2024-07-01|CP0448|CH007|P054|MK004|PR067|CT0601,CT0601
2024-08-01|CP0448|CH003|P054|MK004|PR067|CT0176,CT0176
2024-09-01|CP0448|CH003|P054|MK004|PR067|CT0601,CT0601
2024-11-01|CP0448|CH003|P054|MK004|PR067|CT0601,CT0601
2024-11-01|CP0448|CH007|P054|MK004|PR067|CT0176,CT0176
2024-12-01|CP0448|CH003|P054|MK004|PR067|CT0601,CT0601
2024-05-01|CP0449|CH008|P003|MK012|PR001|CT0202,CT0202
2024-06-01|CP0449|CH008|P003|MK012|PR001|CT0672,CT0672
2024-07-01|CP0450|CH010|P002|MK012|PR008|CT0408,CT0408
2024-08-01|CP0450|CH002|P002|MK012|PR008|CT0204,CT0204
2024-09-01|CP0450|CH004|P002|MK012|PR008|CT0408,CT0408
2025-02-01|CP0451|CH006|P036|MK010|PR055|CT0660,CT0660
2025-02-01|CP0451|CH008|P036|MK010|PR055|CT0660,CT0660
2025-04-01|CP0451|CH006|P036|MK010|PR055|CT0660,CT0660
2025-04-01|CP0451|CH008|P036|MK010|PR055|CT0660,CT0660
2025-07-01|CP0451|CH006|P036|MK010|PR055|CT0660,CT0660
2025-07-01|CP0451|CH007|P036|MK010|PR055|CT0660,CT0660
2024-05-01|CP0452|CH001|P015|MK008|PR057|CT0778,CT0778
2024-06-01|CP0452|CH009|P015|MK008|PR057|CT0778,CT0778
2024-08-01|CP0452|CH001|P015|MK008|PR057|CT0778,CT0778
2024-09-01|CP0452|CH001|P015|MK008|PR057|CT0778,CT0778
2024-10-01|CP0452|CH001|P015|MK008|PR057|CT0778,CT0778
2025-04-01|CP0453|CH005|P004|MK008|PR044|CT0469,CT0469
2025-05-01|CP0453|CH005|P004|MK008|PR044|CT0469,CT0469
2025-06-01|CP0453|CH005|P004|MK008|PR044|CT0469,CT0469
2024-08-01|CP0454|CH007|P045|MK011|PR027|CT0077,CT0077
2024-09-01|CP0454|CH007|P045|MK011|PR027|CT0447,CT0447
2024-09-01|CP0454|CH002|P045|MK011|PR027|CT0447,CT0447
2024-12-01|CP0454|CH002|P045|MK011|PR027|CT0447,CT0447
2024-12-01|CP0454|CH007|P045|MK011|PR027|CT0447,CT0447
2025-02-01|CP0454|CH002|P045|MK011|PR027|CT0077,CT0077
2024-09-01|CP0455|CH007|P015|MK008|PR064|CT0574,CT0574
2024-09-01|CP0455|CH002|P015|MK008|PR064|CT0574,CT0574
2024-10-01|CP0455|CH002|P015|MK008|PR064|CT0574,CT0574
2024-11-01|CP0455|CH007|P015|MK008|PR064|CT0883,CT0883
2024-12-01|CP0455|CH009|P015|MK008|PR064|CT0883,CT0883
2025-01-01|CP0455|CH009|P015|MK008|PR064|CT0883,CT0883
2025-02-01|CP0455|CH002|P015|MK008|PR064|CT0883,CT0883
2025-03-01|CP0455|CH007|P015|MK008|PR064|CT0883,CT0883
2025-05-01|CP0456|CH005|P022|MK007|PR048|CT0025,CT0025
2025-06-01|CP0456|CH005|P022|MK007|PR048|CT0545,CT0545
2025-07-01|CP0456|CH005|P022|MK007|PR048|CT0279,CT0279
2025-08-01|CP0456|CH005|P022|MK007|PR048|CT0826,CT0826
2024-12-01|CP0457|CH001|P060|MK011|PR018|CT0784,CT0784
2024-12-01|CP0457|CH005|P060|MK011|PR018|CT0784,CT0784
2025-01-01|CP0457|CH001|P060|MK011|PR018|CT0784,CT0784
2025-01-01|CP0457|CH005|P060|MK011|PR018|CT0784,CT0784
2025-02-01|CP0457|CH001|P060|MK011|PR018|CT0784,CT0784
2024-01-01|CP0458|CH009|P004|MK008|PR068|CT0779,CT0779
2024-02-01|CP0458|CH006|P004|MK008|PR068|CT0680,CT0680
2024-02-01|CP0458|CH009|P004|MK008|PR068|CT0680,CT0680
2024-03-01|CP0458|CH006|P004|MK008|PR068|CT0779,CT0779
2024-01-01|CP0459|CH003|P026|MK001|PR002|CT0604,CT0604
2024-02-01|CP0459|CH004|P026|MK001|PR002|CT0580,CT0580
2024-02-01|CP0459|CH003|P026|MK001|PR002|CT0604,CT0604
2024-03-01|CP0459|CH003|P026|MK001|PR002|CT0604,CT0604
2024-04-01|CP0460|CH010|P002|MK012|PR013|CT0171,CT0171
2024-05-01|CP0460|CH001|P002|MK012|PR013|CT0234,CT0234
2024-06-01|CP0460|CH001|P002|MK012|PR013|CT0817,CT0817
2024-06-01|CP0460|CH010|P002|MK012|PR013|CT0171,CT0171
2024-09-01|CP0461|CH010|P029|MK009|PR075|CT0241,CT0241
2024-10-01|CP0461|CH010|P029|MK009|PR075|CT0241,CT0241
2024-11-01|CP0461|CH005|P029|MK009|PR075|CT0241,CT0241
2024-12-01|CP0461|CH010|P029|MK009|PR075|CT0241,CT0241
2025-01-01|CP0461|CH005|P029|MK009|PR075|CT0241,CT0241
2025-02-01|CP0461|CH005|P029|MK009|PR075|CT0241,CT0241
2025-03-01|CP0461|CH010|P029|MK009|PR075|CT0241,CT0241
2025-03-01|CP0461|CH002|P029|MK009|PR075|CT0241,CT0241
2025-04-01|CP0461|CH005|P029|MK009|PR075|CT0241,CT0241
2025-04-01|CP0461|CH010|P029|MK009|PR075|CT0241,CT0241
2024-10-01|CP0462|CH007|P040|MK006|PR020|CT0219,CT0219
2024-11-01|CP0462|CH007|P040|MK006|PR020|CT0219,CT0219
2024-03-01|CP0463|CH006|P005|MK004|PR025|CT0309,CT0309
2024-04-01|CP0463|CH006|P005|MK004|PR025|CT0676,CT0676
2024-05-01|CP0463|CH006|P005|MK004|PR025|CT0023,CT0023
2024-06-01|CP0463|CH006|P005|MK004|PR025|CT0676,CT0676
2024-07-01|CP0463|CH006|P005|MK004|PR025|CT0023,CT0023
2024-08-01|CP0463|CH006|P005|MK004|PR025|CT0676,CT0676
2024-09-01|CP0463|CH006|P005|MK004|PR025|CT0676,CT0676
2024-12-01|CP0464|CH010|P027|MK008|PR074|CT0772,CT0772
2025-01-01|CP0464|CH009|P027|MK008|PR074|CT0757,CT0757
2025-02-01|CP0464|CH010|P027|MK008|PR074|CT0280,CT0280
2025-03-01|CP0464|CH009|P027|MK008|PR074|CT0757,CT0757
2025-03-01|CP0464|CH010|P027|MK008|PR074|CT0757,CT0757
2025-04-01|CP0464|CH009|P027|MK008|PR074|CT0757,CT0757
2025-04-01|CP0464|CH010|P027|MK008|PR074|CT0806,CT0806
2025-05-01|CP0464|CH009|P027|MK008|PR074|CT0280,CT0280
2025-05-01|CP0464|CH010|P027|MK008|PR074|CT0280,CT0280
2024-05-01|CP0465|CH001|P060|MK011|PR055|CT0288,CT0288
2024-05-01|CP0465|CH009|P060|MK011|PR055|CT0288,CT0288
2024-06-01|CP0465|CH009|P060|MK011|PR055|CT0288,CT0288
2024-07-01|CP0465|CH001|P060|MK011|PR055|CT0288,CT0288
2024-07-01|CP0465|CH005|P060|MK011|PR055|CT0288,CT0288
2024-08-01|CP0465|CH005|P060|MK011|PR055|CT0288,CT0288
2024-08-01|CP0465|CH009|P060|MK011|PR055|CT0288,CT0288
2025-04-01|CP0466|CH010|P055|MK001|PR003|CT0510,CT0510
2025-05-01|CP0466|CH007|P055|MK001|PR003|CT0510,CT0510
2024-05-01|CP0467|CH005|P038|MK012|PR075|CT0327,CT0327
2024-06-01|CP0467|CH002|P038|MK012|PR075|CT0327,CT0327
