perf_id,channel_id
2025-07-01|CP0397|CH001|P006|MK008|PR047|CT0125,CH001
2025-08-01|CP0397|CH001|P006|MK008|PR047|CT0110,CH001
2025-08-01|CP0397|CH006|P006|MK008|PR047|CT0125,CH006
2025-09-01|CP0397|CH006|P006|MK008|PR047|CT0110,CH006
2024-04-01|CP0398|CH006|P056|MK012|PR053|CT0312,CH006
2024-05-01|CP0398|CH006|P056|MK012|PR053|CT0312,CH006
2024-06-01|CP0398|CH006|P056|MK012|PR053|CT0312,CH006
2024-07-01|CP0398|CH006|P056|MK012|PR053|CT0326,CH006
2024-08-01|CP0398|CH006|P056|MK012|PR053|CT0326,CH006
2024-09-01|CP0398|CH006|P056|MK012|PR053|CT0326,CH006
2024-11-01|CP0399|CH001|P024|MK002|PR045|CT0293,CH001
2024-12-01|CP0399|CH001|P024|MK002|PR045|CT0155,CH001
2024-12-01|CP0399|CH010|P024|MK002|PR045|CT0155,CH010
2025-01-01|CP0399|CH001|P024|MK002|PR045|CT0293,CH001
2024-12-01|CP0400|CH010|P043|MK012|PR072|CT0594,CH010
2024-12-01|CP0400|CH008|P043|MK012|PR072|CT0594,CH008
2025-01-01|CP0400|CH010|P043|MK012|PR072|CT0594,CH010
2025-01-01|CP0400|CH008|P043|MK012|PR072|CT0594,CH008
2024-05-01|CP0401|CH002|P054|MK004|PR064|CT0697,CH002
2024-06-01|CP0401|CH002|P054|MK004|PR064|CT0697,CH002
2024-07-01|CP0401|CH002|P054|MK004|PR064|CT0680,CH002
2024-10-01|CP0401|CH002|P054|MK004|PR064|CT0697,CH002
2024-10-01|CP0401|CH001|P054|MK004|PR064|CT0286,CH001
2024-05-01|CP0402|CH003|P058|MK012|PR065|CT0299,CH003
2024-05-01|CP0402|CH004|P058|MK012|PR065|CT0597,CH004
2024-06-01|CP0402|CH004|P058|MK012|PR065|CT0603,CH004
2024-06-01|CP0402|CH003|P058|MK012|PR065|CT0299,CH003
2024-07-01|CP0402|CH004|P058|MK012|PR065|CT0333,CH004
2024-08-01|CP0402|CH004|P058|MK012|PR065|CT0299,CH004
2024-11-01|CP0402|CH003|P058|MK012|PR065|CT0333,CH003
2024-12-01|CP0402|CH003|P058|MK012|PR065|CT0597,CH003
2024-10-01|CP0403|CH008|P006|MK008|PR018|CT0129,CH008
2024-11-01|CP0403|CH008|P006|MK008|PR018|CT0129,CH008
2024-03-01|CP0404|CH006|P055|MK001|PR056|CT0440,CH006
2024-03-01|CP0404|CH009|P055|MK001|PR056|CT0377,CH009
2024-04-01|CP0404|CH009|P055|MK001|PR056|CT0377,CH009
2024-06-01|CP0404|CH006|P055|MK001|PR056|CT0440,CH006
2024-08-01|CP0404|CH009|P055|MK001|PR056|CT0377,CH009
2024-04-01|CP0405|CH009|P057|MK012|PR066|CT0768,CH009
2024-04-01|CP0405|CH002|P057|MK012|PR066|CT0768,CH002
2024-05-01|CP0405|CH002|P057|MK012|PR066|CT0033,CH002
2024-06-01|CP0405|CH002|P057|MK012|PR066|CT0033,CH002
2024-07-01|CP0405|CH009|P057|MK012|PR066|CT0768,CH009
2024-08-01|CP0405|CH002|P057|MK012|PR066|CT0739,CH002
2024-08-01|CP0405|CH009|P057|MK012|PR066|CT0768,CH009
2024-09-01|CP0405|CH009|P057|MK012|PR066|CT0711,CH009
2024-09-01|CP0405|CH002|P057|MK012|PR066|CT0363,CH002
2024-04-01|CP0406|CH009|P027|MK008|PR053|CT0418,CH009
2024-05-01|CP0406|CH009|P027|MK008|PR053|CT0418,CH009
2024-07-01|CP0406|CH008|P027|MK008|PR053|CT0839,CH008
2024-08-01|CP0406|CH008|P027|MK008|PR053|CT0839,CH008
2024-08-01|CP0406|CH009|P027|MK008|PR053|CT0081,CH009
2024-09-01|CP0406|CH005|P027|MK008|PR053|CT0104,CH005
2024-10-01|CP0406|CH005|P027|MK008|PR053|CT0839,CH005
2024-11-01|CP0406|CH005|P027|MK008|PR053|CT0839,CH005
2024-05-01|CP0407|CH005|P041|MK009|PR027|CT0126,CH005
2024-06-01|CP0407|CH005|P041|MK009|PR027|CT0873,CH005
2025-06-01|CP0408|CH008|P043|MK012|PR013|CT0402,CH008
2025-07-01|CP0408|CH008|P043|MK012|PR013|CT0402,CH008
2025-08-01|CP0408|CH008|P043|MK012|PR013|CT0402,CH008
2025-09-01|CP0408|CH010|P043|MK012|PR013|CT0402,CH010
2025-09-01|CP0408|CH008|P043|MK012|PR013|CT0828,CH008
2025-10-01|CP0408|CH008|P043|MK012|PR013|CT0828,CH008
2025-03-01|CP0409|CH004|P025|MK005|PR075|CT0322,CH004
2025-03-01|CP0409|CH009|P025|MK005|PR075|CT0854,CH009
2025-04-01|CP0409|CH009|P025|MK005|PR075|CT0322,CH009
2025-05-01|CP0409|CH002|P025|MK005|PR075|CT0854,CH002
2025-05-01|CP0409|CH009|P025|MK005|PR075|CT0517,CH009
2024-04-01|CP0410|CH001|P059|MK011|PR023|CT0654,CH001
2024-05-01|CP0410|CH001|P059|MK011|PR023|CT0654,CH001
2024-06-01|CP0410|CH001|P059|MK011|PR023|CT0089,CH001
2024-07-01|CP0410|CH001|P059|MK011|PR023|CT0089,CH001
2024-07-01|CP0410|CH006|P059|MK011|PR023|CT0654,CH006
2024-08-01|CP0410|CH001|P059|MK011|PR023|CT0089,CH001
2024-09-01|CP0410|CH001|P059|MK011|PR023|CT0089,CH001
2024-04-01|CP0411|CH006|P048|MK005|PR036|CT0313,CH006
2024-05-01|CP0411|CH005|P048|MK005|PR036|CT0830,CH005
2024-06-01|CP0411|CH006|P048|MK005|PR036|CT0830,CH006
2024-07-01|CP0411|CH006|P048|MK005|PR036|CT0830,CH006
2024-08-01|CP0412|CH003|P047|MK011|PR030|CT0786,CH003
2024-09-01|CP0412|CH003|P047|MK011|PR030|CT0786,CH003
2024-09-01|CP0412|CH007|P047|MK011|PR030|CT0786,CH007
2024-10-01|CP0412|CH003|P047|MK011|PR030|CT0786,CH003
2024-11-01|CP0412|CH003|P047|MK011|PR030|CT0786,CH003
2024-12-01|CP0412|CH003|P047|MK011|PR030|CT0786,CH003
2024-12-01|CP0412|CH007|P047|MK011|PR030|CT0786,CH007
2025-01-01|CP0412|CH007|P047|MK011|PR030|CT0786,CH007
2025-02-01|CP0412|CH007|P047|MK011|PR030|CT0786,CH007
2025-04-01|CP0412|CH007|P047|MK011|PR030|CT0786,CH007
2025-04-01|CP0412|CH003|P047|MK011|PR030|CT0786,CH003
2025-01-01|CP0413|CH006|P020|MK001|PR031|CT0123,CH006
2025-03-01|CP0413|CH003|P020|MK001|PR031|CT0123,CH003
2025-04-01|CP0413|CH001|P020|MK001|PR031|CT0133,CH001
2025-06-01|CP0413|CH001|P020|MK001|PR031|CT0123,CH001
2025-05-01|CP0414|CH009|P041|MK009|PR029|CT0360,CH009
2025-06-01|CP0414|CH009|P041|MK009|PR029|CT0360,CH009
2025-07-01|CP0414|CH009|P041|MK009|PR029|CT0124,CH009
2025-08-01|CP0414|CH009|P041|MK009|PR029|CT0124,CH009
2025-09-01|CP0414|CH009|P041|MK009|PR029|CT0360,CH009
2025-10-01|CP0414|CH009|P041|MK009|PR029|CT0360,CH009
2024-05-01|CP0415|CH005|P022|MK007|PR074|CT0365,CH005
2024-07-01|CP0415|CH005|P022|MK007|PR074|CT0365,CH005
2024-05-01|CP0416|CH002|P003|MK012|PR023|CT0190,CH002
2024-08-01|CP0416|CH002|P003|MK012|PR023|CT0190,CH002
2024-09-01|CP0416|CH002|P003|MK012|PR023|CT0190,CH002
2024-07-01|CP0417|CH004|P047|MK011|PR058|CT0873,CH004
2024-08-01|CP0417|CH003|P047|MK011|PR058|CT0761,CH003
2024-08-01|CP0417|CH004|P047|MK011|PR058|CT0091,CH004
2024-10-01|CP0417|CH004|P047|MK011|PR058|CT0396,CH004
2024-11-01|CP0417|CH004|P047|MK011|PR058|CT0761,CH004
2024-11-01|CP0417|CH003|P047|MK011|PR058|CT0873,CH003
2025-03-01|CP0418|CH002|P046|MK001|PR028|CT0229,CH002
2025-04-01|CP0418|CH002|P046|MK001|PR028|CT0171,CH002
2025-05-01|CP0418|CH002|P046|MK001|PR028|CT0171,CH002
2025-08-01|CP0418|CH002|P046|MK001|PR028|CT0171,CH002
2025-05-01|CP0419|CH005|P039|MK007|PR003|CT0857,CH005
2025-06-01|CP0419|CH005|P039|MK007|PR003|CT0857,CH005
2025-06-01|CP0419|CH007|P039|MK007|PR003|CT0511,CH007
2025-07-01|CP0419|CH007|P039|MK007|PR003|CT0511,CH007
2025-04-01|CP0420|CH008|P024|MK002|PR002|CT0258,CH008
2025-04-01|CP0420|CH005|P024|MK002|PR002|CT0258,CH005
2025-05-01|CP0420|CH006|P024|MK002|PR002|CT0258,CH006
2025-05-01|CP0420|CH005|P024|MK002|PR002|CT0258,CH005
2025-06-01|CP0420|CH008|P024|MK002|PR002|CT0258,CH008
2025-07-01|CP0420|CH008|P024|MK002|PR002|CT0258,CH008
2025-08-01|CP0420|CH008|P024|MK002|PR002|CT0258,CH008
2025-01-01|CP0421|CH008|P046|MK001|PR004|CT0801,CH008
2025-02-01|CP0421|CH006|P046|MK001|PR004|CT0801,CH006
2025-02-01|CP0421|CH008|P046|MK001|PR004|CT0801,CH008
2025-04-01|CP0421|CH008|P046|MK001|PR004|CT0801,CH008
2025-04-01|CP0421|CH006|P046|MK001|PR004|CT0801,CH006
2025-06-01|CP0421|CH006|P046|MK001|PR004|CT0688,CH006
2025-07-01|CP0421|CH006|P046|MK001|PR004|CT0801,CH006
2025-07-01|CP0421|CH008|P046|MK001|PR004|CT0688,CH008
2025-08-01|CP0421|CH006|P046|MK001|PR004|CT0801,CH006
2025-08-01|CP0421|CH008|P046|MK001|PR004|CT0801,CH008
2024-09-01|CP0422|CH002|P026|MK001|PR075|CT0096,CH002
2024-09-01|CP0422|CH001|P026|MK001|PR075|CT0328,CH001
2024-10-01|CP0422|CH001|P026|MK001|PR075|CT0328,CH001
2024-11-01|CP0422|CH001|P026|MK001|PR075|CT0096,CH001
2024-12-01|CP0422|CH002|P026|MK001|PR075|CT0328,CH002
2024-12-01|CP0422|CH001|P026|MK001|PR075|CT0328,CH001
2024-03-01|CP0423|CH009|P004|MK008|PR059|CT0868,CH009
2024-04-01|CP0423|CH009|P004|MK008|PR059|CT0868,CH009
2024-06-01|CP0423|CH009|P004|MK008|PR059|CT0868,CH009
2025-01-01|CP0424|CH003|P046|MK001|PR046|CT0566,CH003
2025-02-01|CP0424|CH006|P046|MK001|PR046|CT0566,CH006
2025-03-01|CP0424|CH007|P046|MK001|PR046|CT0806,CH007
2025-03-01|CP0424|CH006|P046|MK001|PR046|CT0806,CH006
2025-04-01|CP0424|CH007|P046|MK001|PR046|CT0806,CH007
2025-05-01|CP0424|CH007|P046|MK001|PR046|CT0806,CH007
2025-06-01|CP0424|CH007|P046|MK001|PR046|CT0566,CH007
2025-06-01|CP0424|CH003|P046|MK001|PR046|CT0806,CH003
2025-07-01|CP0424|CH003|P046|MK001|PR046|CT0566,CH003
2024-02-01|CP0425|CH005|P045|MK011|PR018|CT0820,CH005
2024-03-01|CP0425|CH005|P045|MK011|PR018|CT0820,CH005
2024-04-01|CP0425|CH005|P045|MK011|PR018|CT0820,CH005
2024-05-01|CP0425|CH005|P045|MK011|PR018|CT0820,CH005
2024-07-01|CP0425|CH005|P045|MK011|PR018|CT0820,CH005
2025-01-01|CP0426|CH006|P045|MK011|PR020|CT0558,CH006
2025-03-01|CP0426|CH004|P045|MK011|PR020|CT0225,CH004
2025-03-01|CP0426|CH006|P045|MK011|PR020|CT0225,CH006
2025-02-01|CP0427|CH005|P031|MK007|PR048|CT0588,CH005
2025-02-01|CP0427|CH004|P031|MK007|PR048|CT0588,CH004
2025-03-01|CP0427|CH005|P031|MK007|PR048|CT0588,CH005
2025-04-01|CP0427|CH005|P031|MK007|PR048|CT0588,CH005
2025-05-01|CP0427|CH007|P031|MK007|PR048|CT0588,CH007
2025-06-01|CP0427|CH004|P031|MK007|PR048|CT0588,CH004
2025-06-01|CP0427|CH005|P031|MK007|PR048|CT0588,CH005
2025-07-01|CP0427|CH005|P031|MK007|PR048|CT0588,CH005
2025-07-01|CP0427|CH004|P031|MK007|PR048|CT0588,CH004
2024-05-01|CP0428|CH010|P054|MK004|PR007|CT0612,CH010
2024-05-01|CP0428|CH009|P054|MK004|PR007|CT0612,CH009
2024-09-01|CP0428|CH010|P054|MK004|PR007|CT0740,CH010
2024-01-01|CP0429|CH008|P059|MK011|PR005|CT0787,CH008
2024-02-01|CP0429|CH007|P059|MK011|PR005|CT0787,CH007
2024-02-01|CP0429|CH008|P059|MK011|PR005|CT0787,CH008
2024-03-01|CP0429|CH007|P059|MK011|PR005|CT0419,CH007
2024-03-01|CP0429|CH008|P059|MK011|PR005|CT0787,CH008
2025-04-01|CP0430|CH002|P013|MK009|PR054|CT0698,CH002
2025-04-01|CP0430|CH006|P013|MK009|PR054|CT0875,CH006
2025-05-01|CP0430|CH002|P013|MK009|PR054|CT0698,CH002
2025-06-01|CP0430|CH002|P013|MK009|PR054|CT0875,CH002
2025-10-01|CP0430|CH006|P013|MK009|PR054|CT0698,CH006
2025-10-01|CP0430|CH002|P013|MK009|PR054|CT0875,CH002
2024-12-01|CP0431|CH003|P053|MK001|PR028|CT0136,CH003
2025-01-01|CP0431|CH006|P053|MK001|PR028|CT0107,CH006
2025-01-01|CP0431|CH003|P053|MK001|PR028|CT0358,CH003
2025-02-01|CP0431|CH006|P053|MK001|PR028|CT0358,CH006
2025-03-01|CP0431|CH006|P053|MK001|PR028|CT0532,CH006
2025-03-01|CP0431|CH003|P053|MK001|PR028|CT0107,CH003
2025-04-01|CP0431|CH006|P053|MK001|PR028|CT0136,CH006
2025-01-01|CP0432|CH009|P055|MK001|PR073|CT0544,CH009
2025-01-01|CP0432|CH001|P055|MK001|PR073|CT0544,CH001
2025-02-01|CP0432|CH001|P055|MK001|PR073|CT0148,CH001
2025-02-01|CP0432|CH009|P055|MK001|PR073|CT0544,CH009
2025-05-01|CP0433|CH003|P016|MK012|PR046|CT0803,CH003
2025-06-01|CP0433|CH003|P016|MK012|PR046|CT0718,CH003
2025-07-01|CP0433|CH003|P016|MK012|PR046|CT0803,CH003
2024-01-01|CP0434|CH010|P029|MK009|PR003|CT0627,CH010
2024-02-01|CP0434|CH009|P029|MK009|PR003|CT0155,CH009
2024-03-01|CP0434|CH009|P029|MK009|PR003|CT0627,CH009
2025-03-01|CP0435|CH008|P004|MK008|PR030|CT0219,CH008
2025-04-01|CP0435|CH008|P004|MK008|PR030|CT0048,CH008
2025-05-01|CP0435|CH008|P004|MK008|PR030|CT0592,CH008
2025-02-01|CP0436|CH010|P027|MK008|PR049|CT0165,CH010
2025-03-01|CP0436|CH003|P027|MK008|PR049|CT0015,CH003
2025-05-01|CP0436|CH003|P027|MK008|PR049|CT0165,CH003
2025-05-01|CP0437|CH010|P056|MK012|PR050|CT0579,CH010
2025-06-01|CP0437|CH010|P056|MK012|PR050|CT0767,CH010
2025-06-01|CP0437|CH002|P056|MK012|PR050|CT0579,CH002
2025-07-01|CP0437|CH002|P056|MK012|PR050|CT0579,CH002
2025-07-01|CP0437|CH010|P056|MK012|PR050|CT0579,CH010
2024-08-01|CP0438|CH005|P044|MK005|PR046|CT0320,CH005
2024-10-01|CP0438|CH005|P044|MK005|PR046|CT0533,CH005
2024-12-01|CP0438|CH005|P044|MK005|PR046|CT0320,CH005
2025-01-01|CP0438|CH005|P044|MK005|PR046|CT0533,CH005
2025-03-01|CP0438|CH005|P044|MK005|PR046|CT0533,CH005
2024-11-01|CP0439|CH009|P013|MK009|PR017|CT0085,CH009
2024-11-01|CP0439|CH007|P013|MK009|PR017|CT0883,CH007
2024-12-01|CP0439|CH004|P013|MK009|PR017|CT0765,CH004
2024-12-01|CP0439|CH007|P013|MK009|PR017|CT0073,CH007
2024-01-01|CP0440|CH006|P040|MK006|PR033|CT0602,CH006
2024-04-01|CP0440|CH006|P040|MK006|PR033|CT0655,CH006
2024-05-01|CP0440|CH006|P040|MK006|PR033|CT0655,CH006
2024-07-01|CP0440|CH006|P040|MK006|PR033|CT0655,CH006
2024-08-01|CP0441|CH001|P037|MK012|PR059|CT0266,CH001
2024-08-01|CP0441|CH010|P037|MK012|PR059|CT0266,CH010
2024-09-01|CP0441|CH010|P037|MK012|PR059|CT0266,CH010
2024-09-01|CP0441|CH001|P037|MK012|PR059|CT0266,CH001
2024-10-01|CP0441|CH010|P037|MK012|PR059|CT0266,CH010
2024-11-01|CP0441|CH001|P037|MK012|PR059|CT0266,CH001
2024-11-01|CP0441|CH010|P037|MK012|PR059|CT0266,CH010
2024-12-01|CP0441|CH001|P037|MK012|PR059|CT0266,CH001
2025-02-01|CP0441|CH010|P037|MK012|PR059|CT0266,CH010
2025-04-01|CP0441|CH001|P037|MK012|PR059|CT0266,CH001
2025-04-01|CP0442|CH002|P033|MK011|PR065|CT0335,CH002
2025-05-01|CP0442|CH010|P033|MK011|PR065|CT0855,CH010
2025-05-01|CP0442|CH002|P033|MK011|PR065|CT0335,CH002
2025-07-01|CP0442|CH002|P033|MK011|PR065|CT0335,CH002
2025-08-01|CP0442|CH002|P033|MK011|PR065|CT0335,CH002
2025-08-01|CP0442|CH010|P033|MK011|PR065|CT0393,CH010
2025-02-01|CP0443|CH006|P034|MK011|PR036|CT0592,CH006
2025-03-01|CP0443|CH002|P034|MK011|PR036|CT0292,CH002
2025-05-01|CP0443|CH006|P034|MK011|PR036|CT0613,CH006
2025-05-01|CP0443|CH002|P034|MK011|PR036|CT0815,CH002
2024-09-01|CP0444|CH008|P001|MK010|PR053|CT0198,CH008
2024-10-01|CP0444|CH008|P001|MK010|PR053|CT0594,CH008
2024-11-01|CP0444|CH008|P001|MK010|PR053|CT0594,CH008
2024-12-01|CP0444|CH008|P001|MK010|PR053|CT0198,CH008
2025-01-01|CP0444|CH008|P001|MK010|PR053|CT0198,CH008
2025-02-01|CP0444|CH008|P001|MK010|PR053|CT0762,CH008
2025-03-01|CP0444|CH008|P001|MK010|PR053|CT0594,CH008
2025-04-01|CP0445|CH003|P006|MK008|PR040|CT0452,CH003
2025-05-01|CP0445|CH003|P006|MK008|PR040|CT0452,CH003
2025-06-01|CP0445|CH003|P006|MK008|PR040|CT0452,CH003
2025-07-01|CP0445|CH003|P006|MK008|PR040|CT0452,CH003
2024-03-01|CP0446|CH007|P036|MK010|PR018|CT0098,CH007
2024-03-01|CP0446|CH005|P036|MK010|PR018|CT0098,CH005
2024-04-01|CP0446|CH005|P036|MK010|PR018|CT0098,CH005
2024-05-01|CP0446|CH005|P036|MK010|PR018|CT0508,CH005
2024-06-01|CP0446|CH005|P036|MK010|PR018|CT0508,CH005
2024-01-01|CP0447|CH003|P019|MK005|PR032|CT0518,CH003
2024-02-01|CP0447|CH001|P019|MK005|PR032|CT0518,CH001
2024-03-01|CP0447|CH001|P019|MK005|PR032|CT0092,CH001
2024-03-01|CP0447|CH003|P019|MK005|PR032|CT0638,CH003
2024-04-01|CP0447|CH001|P019|MK005|PR032|CT0092,CH001
2024-04-01|CP0447|CH003|P019|MK005|PR032|CT0638,CH003
2024-07-01|CP0448|CH007|P054|MK004|PR067|CT0601,CH007
2024-08-01|CP0448|CH003|P054|MK004|PR067|CT0176,CH003
2024-09-01|CP0448|CH003|P054|MK004|PR067|CT0601,CH003
2024-11-01|CP0448|CH003|P054|MK004|PR067|CT0601,CH003
2024-11-01|CP0448|CH007|P054|MK004|PR067|CT0176,CH007
2024-12-01|CP0448|CH003|P054|MK004|PR067|CT0601,CH003
2024-05-01|CP0449|CH008|P003|MK012|PR001|CT0202,CH008
2024-06-01|CP0449|CH008|P003|MK012|PR001|CT0672,CH008
2024-07-01|CP0450|CH010|P002|MK012|PR008|CT0408,CH010
2024-08-01|CP0450|CH002|P002|MK012|PR008|CT0204,CH002
2024-09-01|CP0450|CH004|P002|MK012|PR008|CT0408,CH004
2025-02-01|CP0451|CH006|P036|MK010|PR055|CT0660,CH006
2025-02-01|CP0451|CH008|P036|MK010|PR055|CT0660,CH008
2025-04-01|CP0451|CH006|P036|MK010|PR055|CT0660,CH006
2025-04-01|CP0451|CH008|P036|MK010|PR055|CT0660,CH008
2025-07-01|CP0451|CH006|P036|MK010|PR055|CT0660,CH006
2025-07-01|CP0451|CH007|P036|MK010|PR055|CT0660,CH007
2024-05-01|CP0452|CH001|P015|MK008|PR057|CT0778,CH001
2024-06-01|CP0452|CH009|P015|MK008|PR057|CT0778,CH009
2024-08-01|CP0452|CH001|P015|MK008|PR057|CT0778,CH001
2024-09-01|CP0452|CH001|P015|MK008|PR057|CT0778,CH001
2024-10-01|CP0452|CH001|P015|MK008|PR057|CT0778,CH001
2025-04-01|CP0453|CH005|P004|MK008|PR044|CT0469,CH005
2025-05-01|CP0453|CH005|P004|MK008|PR044|CT0469,CH005
2025-06-01|CP0453|CH005|P004|MK008|PR044|CT0469,CH005
2024-08-01|CP0454|CH007|P045|MK011|PR027|CT0077,CH007
2024-09-01|CP0454|CH007|P045|MK011|PR027|CT0447,CH007
2024-09-01|CP0454|CH002|P045|MK011|PR027|CT0447,CH002
2024-12-01|CP0454|CH002|P045|MK011|PR027|CT0447,CH002
2024-12-01|CP0454|CH007|P045|MK011|PR027|CT0447,CH007
2025-02-01|CP0454|CH002|P045|MK011|PR027|CT0077,CH002
2024-09-01|CP0455|CH007|P015|MK008|PR064|CT0574,CH007
2024-09-01|CP0455|CH002|P015|MK008|PR064|CT0574,CH002
2024-10-01|CP0455|CH002|P015|MK008|PR064|CT0574,CH002
2024-11-01|CP0455|CH007|P015|MK008|PR064|CT0883,CH007
2024-12-01|CP0455|CH009|P015|MK008|PR064|CT0883,CH009
2025-01-01|CP0455|CH009|P015|MK008|PR064|CT0883,CH009
2025-02-01|CP0455|CH002|P015|MK008|PR064|CT0883,CH002
2025-03-01|CP0455|CH007|P015|MK008|PR064|CT0883,CH007
2025-05-01|CP0456|CH005|P022|MK007|PR048|CT0025,CH005
2025-06-01|CP0456|CH005|P022|MK007|PR048|CT0545,CH005
2025-07-01|CP0456|CH005|P022|MK007|PR048|CT0279,CH005
2025-08-01|CP0456|CH005|P022|MK007|PR048|CT0826,CH005
2024-12-01|CP0457|CH001|P060|MK011|PR018|CT0784,CH001
2024-12-01|CP0457|CH005|P060|MK011|PR018|CT0784,CH005
2025-01-01|CP0457|CH001|P060|MK011|PR018|CT0784,CH001
2025-01-01|CP0457|CH005|P060|MK011|PR018|CT0784,CH005
2025-02-01|CP0457|CH001|P060|MK011|PR018|CT0784,CH001
2024-01-01|CP0458|CH009|P004|MK008|PR068|CT0779,CH009
2024-02-01|CP0458|CH006|P004|MK008|PR068|CT0680,CH006
2024-02-01|CP0458|CH009|P004|MK008|PR068|CT0680,CH009
2024-03-01|CP0458|CH006|P004|MK008|PR068|CT0779,CH006
2024-01-01|CP0459|CH003|P026|MK001|PR002|CT0604,CH003
2024-02-01|CP0459|CH004|P026|MK001|PR002|CT0580,CH004
2024-02-01|CP0459|CH003|P026|MK001|PR002|CT0604,CH003
2024-03-01|CP0459|CH003|P026|MK001|PR002|CT0604,CH003
2024-04-01|CP0460|CH010|P002|MK012|PR013|CT0171,CH010
2024-05-01|CP0460|CH001|P002|MK012|PR013|CT0234,CH001
2024-06-01|CP0460|CH001|P002|MK012|PR013|CT0817,CH001
2024-06-01|CP0460|CH010|P002|MK012|PR013|CT0171,CH010
2024-09-01|CP0461|CH010|P029|MK009|PR075|CT0241,CH010
2024-10-01|CP0461|CH010|P029|MK009|PR075|CT0241,CH010
2024-11-01|CP0461|CH005|P029|MK009|PR075|CT0241,CH005
2024-12-01|CP0461|CH010|P029|MK009|PR075|CT0241,CH010
2025-01-01|CP0461|CH005|P029|MK009|PR075|CT0241,CH005
2025-02-01|CP0461|CH005|P029|MK009|PR075|CT0241,CH005
2025-03-01|CP0461|CH010|P029|MK009|PR075|CT0241,CH010
2025-03-01|CP0461|CH002|P029|MK009|PR075|CT0241,CH002
2025-04-01|CP0461|CH005|P029|MK009|PR075|CT0241,CH005
2025-04-01|CP0461|CH010|P029|MK009|PR075|CT0241,CH010
2024-10-01|CP0462|CH007|P040|MK006|PR020|CT0219,CH007
2024-11-01|CP0462|CH007|P040|MK006|PR020|CT0219,CH007
2024-03-01|CP0463|CH006|P005|MK004|PR025|CT0309,CH006
2024-04-01|CP0463|CH006|P005|MK004|PR025|CT0676,CH006
2024-05-01|CP0463|CH006|P005|MK004|PR025|CT0023,CH006
2024-06-01|CP0463|CH006|P005|MK004|PR025|CT0676,CH006
2024-07-01|CP0463|CH006|P005|MK004|PR025|CT0023,CH006
2024-08-01|CP0463|CH006|P005|MK004|PR025|CT0676,CH006
2024-09-01|CP0463|CH006|P005|MK004|PR025|CT0676,CH006
2024-12-01|CP0464|CH010|P027|MK008|PR074|CT0772,CH010
2025-01-01|CP0464|CH009|P027|MK008|PR074|CT0757,CH009
2025-02-01|CP0464|CH010|P027|MK008|PR074|CT0280,CH010
2025-03-01|CP0464|CH009|P027|MK008|PR074|CT0757,CH009
2025-03-01|CP0464|CH010|P027|MK008|PR074|CT0757,CH010
2025-04-01|CP0464|CH009|P027|MK008|PR074|CT0757,CH009
2025-04-01|CP0464|CH010|P027|MK008|PR074|CT0806,CH010
2025-05-01|CP0464|CH009|P027|MK008|PR074|CT0280,CH009
2025-05-01|CP0464|CH010|P027|MK008|PR074|CT0280,CH010
2024-05-01|CP0465|CH001|P060|MK011|PR055|CT0288,CH001
2024-05-01|CP0465|CH009|P060|MK011|PR055|CT0288,CH009
2024-06-01|CP0465|CH009|P060|MK011|PR055|CT0288,CH009
2024-07-01|CP0465|CH001|P060|MK011|PR055|CT0288,CH001
2024-07-01|CP0465|CH005|P060|MK011|PR055|CT0288,CH005
2024-08-01|CP0465|CH005|P060|MK011|PR055|CT0288,CH005
2024-08-01|CP0465|CH009|P060|MK011|PR055|CT0288,CH009
2025-04-01|CP0466|CH010|P055|MK001|PR003|CT0510,CH010
2025-05-01|CP0466|CH007|P055|MK001|PR003|CT0510,CH007
2024-05-01|CP0467|CH005|P038|MK012|PR075|CT0327,CH005
2024-06-01|CP0467|CH002|P038|MK012|PR075|CT0327,CH002
2024-08-01|CP0467|CH002|P038|MK012|PR075|CT0327,CH002
2024-08-01|CP0467|CH005|P038|MK012|PR075|CT0327,CH005
2024-10-01|CP0467|CH002|P038|MK012|PR075|CT0327,CH002
2024-10-01|CP0467|CH005|P038|MK012|PR075|CT0327,CH005
2024-09-01|CP0468|CH002|P020|MK001|PR063|CT0437,CH002
2024-09-01|CP0468|CH004|P020|MK001|PR063|CT0437,CH004
2024-10-01|CP0468|CH004|P020|MK001|PR063|CT0437,CH004
2024-11-01|CP0468|CH004|P020|MK001|PR063|CT0604,CH004
2024-11-01|CP0468|CH002|P020|MK001|PR063|CT0519,CH002
2024-12-01|CP0468|CH004|P020|MK001|PR063|CT0437,CH004
2025-01-01|CP0468|CH004|P020|MK001|PR063|CT0519,CH004
2024-09-01|CP0469|CH010|P040|MK006|PR055|CT0220,CH010
2024-09-01|CP0469|CH006|P040|MK006|PR055|CT0312,CH006
2024-10-01|CP0469|CH006|P040|MK006|PR055|CT0220,CH006
2024-12-01|CP0469|CH010|P040|MK006|PR055|CT0312,CH010
2024-12-01|CP0469|CH007|P040|MK006|PR055|CT0458,CH007
2025-03-01|CP0469|CH007|P040|MK006|PR055|CT0220,CH007
2024-10-01|CP0470|CH008|P038|MK012|PR065|CT0568,CH008
2024-12-01|CP0470|CH008|P038|MK012|PR065|CT0225,CH008
2025-01-01|CP0470|CH008|P038|MK012|PR065|CT0225,CH008
2025-04-01|CP0470|CH008|P038|MK012|PR065|CT0225,CH008
